386,4C,4C AB,Stockholm,Technology,Software & IT Services,SEK 699.13M,-11.4x,0.04,SEK 19.75,-0.7%
387,MAVEN,Maven Wireless Sweden AB,Stockholm,Technology,Communications & Networking,SEK 698.15M,21.9x,0.14,SEK 13.05,-3%
388,B3,B3 Consulting Group AB,Stockholm,Technology,Software & IT Services,SEK 697.05M,25.6x,-0.34,SEK 84,-1.2%
389,TRANS,Transtema Group AB,Stockholm,Technology,Telecommunications Services,SEK 692.86M,6.3x,-0.36,SEK 16.62,0.2%
390,SKOLON,Skolon AB,Stockholm,Academic & Educational Services,Miscellaneous Educational Service Providers,SEK 692.80M,89.1x,0.47,SEK 26.40,1.2%
391,VPABb,Veteranpoolen,Spotlight,Industrials,Professional & Commercial Services,SEK 688.64M,17.4x,3.61,SEK 34.10,-0.9%
392,ACRIb,Acrinova AB,Stockholm,Real Estate,Real Estate Operations,SEK 678.80M,210.6x,-0.79,SEK 9.12,-1.1%
393,ACRIa,Acrinova AB,Stockholm,Real Estate,Real Estate Operations,SEK 678.80M,210.6x,-0.79,SEK 9.90,3.7%
394,DEDIC,Dedicare B,Stockholm,Industrials,Professional & Commercial Services,SEK 677.99M,7.6x,-0.56,SEK 70.40,0.1%
395,QUART,Quartiers Properties,Stockholm,Real Estate,Real Estate Operations,SEK 675.05M,-900x,-9.7,SEK 11.70,-2.1%
396,QUARTpref,Quartiers Properties,Stockholm,Real Estate,Real Estate Operations,SEK 675.05M,-900x,-9.7,SEK 11.40,0%
397,RAILG,Railcare,Stockholm,Industrials,Transport Infrastructure,SEK 673.06M,15.3x,1.4,SEK 27.90,-3.8%
398,BEGR,BE Group AB,Stockholm,Basic Materials,Metals & Mining,SEK 672.53M,-8.5x,0.25,SEK 51.80,-1.2%
399,CANTA,Cantargia AB,Stockholm,Healthcare,Biotechnology & Medical Research,SEK 672.29M,-2.6x,-0.07,SEK 3.68,2.3%
400,DURCb,Duroc B,Stockholm,Financials,Investment Holding Companies,SEK 664.95M,-26.7x,-0.31,SEK 17.05,0.6%
401,KAPIAB,Kalleback Property Invest AB,Stockholm,Real Estate,Real Estate Operations,SEK 662.48M,62.8x,-0.78,SEK 181.50,0%
402,NAXS,NAXS Nordic Access,Stockholm,Financials,Investment Banking & Investment Services,SEK 655.79M,-19.5x,0.14,SEK 59.20,0.3%
403,FLATb,Flat Capital AB,Stockholm,Financials,Investment Holding Companies,SEK 654.55M,-6.7x,0.16,SEK 13.60,2%
404,AGESb,AGES Industri AB,Stockholm,Basic Materials,Metals & Mining,SEK 645.01M,11.3x,0.42,SEK 90.60,-0.2%
405,MOFAST,Mofast AB,Spotlight,Real Estate,Real Estate Operations,SEK 625.57M,,0,SEK 13.20,0%
406,ADTR,Adtraction AB,Stockholm,Consumer Cyclicals,Media & Publishing,SEK 619.45M,511.4x,-6.69,SEK 36.90,-1.1%
407,FREETR,Freetrailer Group AS,Spotlight,Consumer Cyclicals,Specialty Retailers,SEK 618.01M,45.1x,0.64,SEK 67.29,4.1%
408,BIMOB,Bimobject,Stockholm,Technology,Software & IT Services,SEK 616.04M,-38.6x,-0.64,SEK 4.33,0.5%
409,SALTb,SaltX Technology,Stockholm,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SEK 613.86M,-8.9x,-0.86,SEK 3.85,0.4%
410,SKMO,Skane mollan AB,Stockholm,Consumer Non-Cyclicals,Food & Tobacco,SEK 610.50M,41.6x,-1.48,SEK 55.50,-3.5%
411,UPSALE,Upsales Tech,Stockholm,Technology,Software & IT Services,SEK 606.18M,25.2x,-1.32,SEK 36.20,0.6%
412,ADVENI,Advenica,Stockholm,Technology,Communications & Networking,SEK 600.41M,758.3x,-10,SEK 13.65,1.5%
413,IMPC,Impact Coatings publ AB,Stockholm,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SEK 594.91M,-15.2x,-0.36,SEK 6.74,-3.2%
414,CNCJOb,Concejo AB,Stockholm,Financials,Investment Banking & Investment Services,SEK 584.89M,23.6x,0.18,SEK 50,2%
415,OPTER,Opter AB,Stockholm,Technology,Software & IT Services,SEK 583.20M,38.3x,0.93,SEK 98,0.8%
416,HAMLETb,Hamlet Pharma AB,Spotlight,Healthcare,Biotechnology & Medical Research,SEK 577.10M,-15.9x,-4.29,SEK 3.44,-1.4%
417,MINEST,Minesto AB,Stockholm,Utilities,Electrical Utilities & IPPs,SEK 571.67M,-14.3x,-0.27,SEK 2.97,-1%
418,GENI,Generic Sweden publ AB,Stockholm,Industrials,Professional & Commercial Services,SEK 565.43M,24.6x,2.94,SEK 46,1.1%
419,BRAIN,BrainCool,Stockholm,Healthcare,Healthcare Equipment & Supplies,SEK 559.99M,-6.5x,-0.26,SEK 2.19,5.6%
420,ISOFOL,Isofol Medical,Stockholm,Healthcare,Pharmaceuticals,SEK 554M,-18.1x,-0.26,SEK 3.43,9%
421,KJELL,Kjell AB,Stockholm,Consumer Cyclicals,Specialty Retailers,SEK 552.94M,-245x,2.25,SEK 17.65,-0.6%
422,QBIT,QuickBit,NGM,Technology,Financial Technology (Fintech) & Infrastructure,SEK 540.32M,-2.2x,0.02,SEK 3.86,0.8%
423,READ,Readly International AB,Stockholm,Technology,Software & IT Services,SEK 538.25M,-29.4x,-0.35,SEK 14.80,4.2%
424,FLUO,Fluoguide AS,Stockholm,Healthcare,Healthcare Equipment & Supplies,SEK 537.58M,,1.13,SEK 38.45,-2.7%
425,TOBII,Tobii AB,Stockholm,Technology,Electronic Equipment & Parts,SEK 534.66M,-1.1x,0.03,SEK 2.27,0.2%
426,TITAb,Titania Holding AB,Stockholm,Real Estate,Real Estate Operations,SEK 527.67M,-119.4x,-1.33,SEK 7.64,3.5%
427,GAPWb,Gapwaves AB,Stockholm,Technology,Communications & Networking,SEK 527.62M,-8.1x,0.05,SEK 16.94,0%
428,QLIRO,Qliro AB,Stockholm,Financials,Banking Services,SEK 526.51M,60.2x,0.49,SEK 28.05,2%
429,ORX,Orexo AB,Stockholm,Healthcare,Pharmaceuticals,SEK 524.46M,-5.4x,-0.11,SEK 15.20,-0.3%
430,FLEXM,Flexion Mobile,Stockholm,Technology,Software & IT Services,SEK 524.09M,-23.8x,0.09,SEK 9.32,0.7%
431,STZEa,Starbreeze AB A,Stockholm,Technology,Software & IT Services,SEK 516.87M,1.8x,0.01,SEK 0.35,11.3%
432,DORO,DORO AB,Stockholm,Technology,"Computers, Phones & Household Electronics",SEK 514.46M,10.7x,0.37,SEK 21.30,1.4%
433,SOLT,SolTech Energy Sweden AB,Stockholm,Energy,Renewable Energy,SEK 509.01M,-3.2x,-0.14,SEK 3.83,1.6%
434,ACCON,Acconeer,Stockholm,Technology,Electronic Equipment & Parts,SEK 500.35M,-6.9x,-0.39,SEK 8,-1.2%
435,SHTb,SHT Smart HighTech AB,Spotlight,Technology,Semiconductors & Semiconductor Equipment,SEK 500.05M,-13.8x,1.75,SEK 22.40,1.8%
436,CATME,Catena Media,Stockholm,Technology,Software & IT Services,SEK 490.96M,-0.7x,0,SEK 6.35,2.7%
437,ITECH,I-Tech,Stockholm,Basic Materials,Chemicals,SEK 488.25M,22.5x,0.84,SEK 41,-2.8%
438,BOAT,Nimbus Group AB,Stockholm,Consumer Cyclicals,Leisure Products,SEK 486M,69.5x,-0.69,SEK 22.90,0.4%
439,ONCO,Oncopeptides,Stockholm,Healthcare,Biotechnology & Medical Research,SEK 480.94M,-0.9x,-0.1,SEK 2.23,5.2%
440,PREC,Precise Biometrics,Stockholm,Technology,Electronic Equipment & Parts,SEK 477.43M,-19.8x,-0.41,SEK 6.12,7.4%
441,SKOGa,Skogsfond Baltikum AB,NGM,Financials,Investment Banking & Investment Services,SEK 476.59M,8.7x,-0.22,"SEK 1,700",-1.2%
442,NAVIGO,Navigo Invest AB,Stockholm,Financials,Investment Banking & Investment Services,SEK 468.61M,727.8x,-8.75,SEK 3.60,0.6%
443,NAVIGOpref,Navigo Invest AB  Prf,Stockholm,,,SEK 468.61M,,-8.75,SEK 102.50,0%
444,BOTX,Botnia Exploration,Stockholm,Basic Materials,Metals & Mining,SEK 457.02M,-61.2x,-2.8,SEK 11.40,3.2%
445,SYDSV,Sydsvenska Hem,Spotlight,Real Estate,Real Estate Operations,SEK 455.59M,78.5x,0.52,SEK 96.50,0%
446,BPCINS,BPC Instruments AB,Spotlight,Industrials,Professional & Commercial Services,SEK 448.48M,31.6x,0.23,SEK 42.30,-1.4%
447,ACUVI,Acuvi AB,Stockholm,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SEK 433.38M,-5.8x,-0.2,SEK 14.90,-5.7%
448,MAGLE,Magle Chemoswed,Stockholm,Healthcare,Pharmaceuticals,SEK 432M,62.3x,-4.35,SEK 40,0%
449,INIT,Initiator Pharma,Stockholm,Healthcare,Biotechnology & Medical Research,SEK 428.60M,-15.5x,-0.35,SEK 8.10,-4.1%
450,STZEb,Starbreeze AB B,Stockholm,Technology,Software & IT Services,SEK 428.26M,2.1x,0.01,SEK 0.29,0.1%
451,ATHAN,Athanase Innovation AB,Stockholm,Real Estate,Real Estate Operations,SEK 425.66M,-27.7x,-0.35,SEK 18,-1.1%
452,METAC,Metacon,Stockholm,Energy,Renewable Energy,SEK 420.02M,-2.4x,0.14,SEK 0.63,3.3%
453,BINERO,Binero Group AB,Stockholm,Technology,Software & IT Services,SEK 419.48M,-8.3x,-1.22,SEK 3.58,0%
454,SOLNA,Solnaberg Property,Stockholm,Real Estate,Real Estate Operations,SEK 413.60M,-68.8x,0.34,SEK 110,0.5%
455,ELON,Elon AB,Stockholm,Technology,Software & IT Services,SEK 411.47M,-5.3x,0.13,SEK 24.90,4.2%
456,NEXAM,Nexam Chemical Holding AB,Stockholm,Basic Materials,Chemicals,SEK 411.05M,-40.6x,-0.73,SEK 5.08,-2.7%
457,KEBNIb,KebNi AB,Stockholm,Technology,Communications & Networking,SEK 407.82M,-14.8x,-0.22,SEK 1.49,-0.8%
458,SANION,Saniona AB,Stockholm,Healthcare,Biotechnology & Medical Research,SEK 407.13M,-3.1x,-0.21,SEK 3.58,-4.5%
459,ANNX,Annexin Pharma,Stockholm,Healthcare,Biotechnology & Medical Research,SEK 400.80M,-3.9x,-0.39,SEK 0.76,1.1%
460,IMMUN,Mendus AB,Stockholm,Healthcare,Biotechnology & Medical Research,SEK 400.31M,-2.4x,-0.05,SEK 7.95,1.9%
461,QLINEA,Q linea,Stockholm,Healthcare,Healthcare Equipment & Supplies,SEK 394.91M,-1.6x,-0.02,SEK 3.38,-0.3%
462,AMH2b,Amhult 2,Spotlight,Real Estate,Real Estate Operations,SEK 393.73M,13.9x,0,SEK 57.50,2.7%
463,KDEV,Karolinska Development B,Stockholm,Healthcare,Healthcare Equipment & Supplies,SEK 391.26M,11.4x,0.09,SEK 1.45,1.1%
464,POLYG,Polygiene,Stockholm,Basic Materials,Chemicals,SEK 383.53M,-1.2x,0,SEK 10.50,1%
465,QAIR,Qleanair Holding AB,Stockholm,Industrials,Professional & Commercial Services,SEK 378.91M,17.3x,0.94,SEK 26.20,2.7%
466,NEOb,Neovici Holding AB,Stockholm,,,SEK 375.90M,,,SEK 8.51,-4.7%
467,ORTb,Ortoma,Stockholm,Healthcare,Healthcare Equipment & Supplies,SEK 372.69M,-11.9x,0,SEK 10.05,-1.5%
468,SYNACT,SynAct Pharma AB,Stockholm,Healthcare,Biotechnology & Medical Research,SEK 368.78M,-1.2x,0.07,SEK 8.90,-0.3%
469,INFREA,Infrea,Stockholm,Industrials,Construction & Engineering,SEK 361.30M,-49x,0.6,SEK 12.05,-0.4%
470,MEABb,Malmbergs Elektriska B,Stockholm,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SEK 360M,-84.6x,0.77,SEK 45,-0.9%
471,ENRAD,Enrad,Spotlight,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SEK 358.86M,"-2,960x",-31.34,SEK 14.80,0.7%
472,CASEG,Case AB,Stockholm,Financials,Investment Banking & Investment Services,SEK 357.75M,-212.8x,-7.54,SEK 14.80,6.5%
473,ACARIX,Acarix,Stockholm,Healthcare,Healthcare Equipment & Supplies,SEK 350.34M,-2.6x,-0.1,SEK 0.36,0%
474,LATFb,Latvian Forest,NGM,Financials,Investment Banking & Investment Services,SEK 349.57M,-47.4x,0.42,SEK 8.74,-4.8%
475,AVEN,Avensia publ AB,Stockholm,Technology,Software & IT Services,SEK 348.96M,17.9x,0.1,SEK 9.40,4.7%
476,OBAB,Online Brands Nordic AB,Stockholm,Consumer Cyclicals,Specialty Retailers,SEK 348.70M,-42.2x,,SEK 15.45,-2.2%
477,ANGLR,Angler Gaming,Spotlight,Consumer Cyclicals,Hotels & Entertainment Services,SEK 344.93M,16.6x,0.09,SEK 4.63,0.4%
478,GUARD,Guard Therapeutics,Stockholm,Healthcare,Biotechnology & Medical Research,SEK 342.39M,-3.3x,-0.08,SEK 28.40,-0.7%
479,MEDIVIR,Medivir B,Stockholm,Healthcare,Biotechnology & Medical Research,SEK 342.11M,,-0.86,SEK 3.02,-0.3%
480,ENZY,Enzymatica publ AB,Stockholm,Healthcare,Pharmaceuticals,SEK 341.56M,-5.9x,-0.53,SEK 1.97,-0.5%
481,CURAS,Curasight AS,Spotlight,Healthcare,Biotechnology & Medical Research,SEK 340.22M,-8.1x,0.14,SEK 16.20,-1.4%
482,PENGb,Projektengagemang,Stockholm,Industrials,Construction & Engineering,SEK 337.96M,70.5x,-1.61,SEK 14.05,1.1%
483,CLAVI,Clavister Holding AB,Stockholm,Technology,Communications & Networking,SEK 336.92M,-1.7x,-0.09,SEK 1.51,4.5%
484,SIBEK,SIBEK AB,Stockholm,Industrials,Transport Infrastructure,SEK 336.07M,17.6x,,SEK 33.10,0%
485,BOUL,Boule Diagnostics,Stockholm,Healthcare,Healthcare Equipment & Supplies,SEK 333.96M,15.8x,2.83,SEK 8.60,0%
486,CRWEN,Crown Energy,NGM,Energy,Oil & Gas,SEK 331.73M,-30.2x,0.15,SEK 0.69,2.2%
487,OGUNb,Ogunsen AB,Stockholm,Industrials,Professional & Commercial Services,SEK 330.46M,10.2x,-0.3,SEK 30.60,-1%
488,CHEF,Cheffelo AB,Stockholm,Consumer Non-Cyclicals,Food & Tobacco,SEK 329.64M,17.1x,0.16,SEK 26.30,1.2%
489,NIO,Nordic Iron Ore,Stockholm,Basic Materials,Metals & Mining,SEK 325.99M,-13.4x,1.56,SEK 4.80,-2%
490,SFTR,GWS Production AB,Stockholm,Technology,Software & IT Services,SEK 324.92M,-110x,-1.29,SEK 8.30,6.4%
491,DEVPb,DevPort,Stockholm,Technology,Software & IT Services,SEK 324.49M,9.5x,-1.11,SEK 32.10,-1.5%
492,ORGC,Organoclick AB,Stockholm,Basic Materials,Chemicals,SEK 313M,-18.3x,-0.39,SEK 3.19,-5.9%
493,ENRO,Eniro,Stockholm,Consumer Cyclicals,Media & Publishing,SEK 311.59M,13x,0.11,SEK 0.43,0.5%
494,RAKE,Raketech,Stockholm,Technology,Software & IT Services,SEK 310.86M,-3.5x,-0.14,SEK 7.40,-3.3%
495,PIONb,PION AB,Stockholm,Industrials,Professional & Commercial Services,SEK 307.36M,-19.3x,0.09,SEK 6.38,0%
496,SMOL,Smoltek Nanotech,Spotlight,Technology,Semiconductors & Semiconductor Equipment,SEK 304.95M,,-0.02,SEK 0.48,-3.6%
497,SERT,Serstech,Stockholm,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SEK 303.85M,-35x,-0.86,SEK 1.47,1.4%
498,REALFI,Realfiction,Stockholm,Consumer Cyclicals,Media & Publishing,SEK 302.58M,-23.5x,0.08,SEK 15.30,2.8%
499,TRIONA,Triona AB,NGM,Technology,Software & IT Services,SEK 300.22M,41x,-1.22,SEK 53.50,7%
500,ARCA,Arcario AB,Stockholm,Industrials,Professional & Commercial Services,SEK 294.72M,-8.1x,-0.11,SEK 0.02,1.6%
501,AVTCHb,Avtech Sweden publ AB,Stockholm,Industrials,Aerospace & Defense,SEK 291.43M,27.5x,0.53,SEK 5.16,0.4%
502,HOMEb,HomeMaid,Spotlight,Consumer Non-Cyclicals,Personal & Household Products & Services,SEK 284.30M,20.6x,-0.52,SEK 15,2.7%
503,OPTIFR,Opticept Technologies,Stockholm,Consumer Non-Cyclicals,Food & Tobacco,SEK 280.66M,-3.2x,-0.07,SEK 6.65,-1.2%
504,LIPUM,Lipum,Stockholm,Healthcare,Pharmaceuticals,SEK 280M,-2.3x,-0.25,SEK 13.30,0.8%
505,DRIL,Drillcon AB,Stockholm,Basic Materials,Metals & Mining,SEK 279.20M,10.8x,0.02,SEK 6.26,-5.4%
506,LCLEAN,Lifeclean International AB,Stockholm,Consumer Non-Cyclicals,Personal & Household Products & Services,SEK 277.54M,-6.8x,0.14,SEK 4.89,-2%
507,REAL,Real Fastigheter,NGM,Real Estate,Real Estate Operations,SEK 274.96M,74.7x,-0.87,SEK 9.26,-1.5%
508,ERMA,Enorama Pharma,Stockholm,Healthcare,Pharmaceuticals,SEK 274.20M,-5.4x,-0.08,SEK 6.70,3.1%
509,GARPCOb,Garpco AB,NGM,,,SEK 274M,,,SEK 263,-0.4%
510,FERRO,Ferroamp Elektronik,Stockholm,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SEK 270.41M,-2x,3.33,SEK 7.95,0.8%
511,ABLI,Abliva AB,Stockholm,Healthcare,Biotechnology & Medical Research,SEK 269.88M,-2.2x,1.01,SEK 0.20,-2.2%
512,ENVIRb,Envirologic,Spotlight,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SEK 269.38M,25.6x,0.02,SEK 28.90,5.9%
513,CFISH,Crunchfish,Stockholm,Technology,Software & IT Services,SEK 269.20M,-5x,0.08,SEK 6.80,-3%
514,KANC,Kancera AB,Stockholm,Healthcare,Biotechnology & Medical Research,SEK 266.61M,-3.1x,-0.17,SEK 2.16,-14.6%
515,SEAF,Seafire,Stockholm,Financials,Investment Holding Companies,SEK 265.65M,-7.4x,0.02,SEK 6.64,7.1%
516,TRANSb,Transferator B,Spotlight,Financials,Investment Holding Companies,SEK 262.65M,3.6x,0,SEK 2.73,3%
517,PRCOb,Precio Fishbone AB,Stockholm,Technology,Software & IT Services,SEK 261.16M,1.4x,0.02,SEK 28.20,-0.7%
518,MIDSU,Midsummer,Stockholm,Energy,Renewable Energy,SEK 257.95M,-0.7x,-0.04,SEK 1.23,0.2%
519,IVACC,Intervacc,Stockholm,Healthcare,Biotechnology & Medical Research,SEK 257.50M,-2.3x,1.25,SEK 3.42,1.8%
520,TERRNTb,TerraNet,Stockholm,Technology,Software & IT Services,SEK 255.44M,-2x,0.18,SEK 0.24,-3.8%
521,BONAS,Bonasudden Holding AB,Stockholm,Real Estate,Real Estate Operations,SEK 253.68M,-10.4x,0.32,SEK 151,0.7%
522,BUSER,Bambuser,Stockholm,Technology,Software & IT Services,SEK 252.64M,-0.9x,0.04,SEK 1.20,4.2%
523,MPOS,Micropos Medical,Spotlight,Healthcare,Healthcare Equipment & Supplies,SEK 250.30M,-12.7x,-4.42,SEK 1.98,0%
524,CLBIO,Corline Biomedical AB,Stockholm,Healthcare,Pharmaceuticals,SEK 248.22M,-55.3x,0.28,SEK 11.55,0.9%
525,FABLE,Fable Media AB,Spotlight,Consumer Cyclicals,Media & Publishing,SEK 246.29M,9.2x,-0.82,SEK 7.65,5.5%
526,CEDER,Cedergrenska AB,Stockholm,Academic & Educational Services,Miscellaneous Educational Service Providers,SEK 245.90M,-72.2x,-0.97,SEK 21.20,0%
527,XBRANE,Xbrane Biopharma,Stockholm,Healthcare,Biotechnology & Medical Research,SEK 244.72M,-0x,-0.02,SEK 0.16,-4.2%
528,MOBA,MOBA Network publ AB,Stockholm,Technology,Software & IT Services,SEK 240.44M,261.4x,-1.49,SEK 10.10,-4.7%
529,WRV,Webrock Ventures AB,Stockholm,,,SEK 238.73M,-0.8x,,SEK 11.30,0%
530,CF1prefp2,Coeli Fastighet I,NGM,Financials,Collective Investments,SEK 237.32M,83.8x,,SEK 232,5.5%
531,TAGMb,TagMaster AB,Stockholm,Technology,Semiconductors & Semiconductor Equipment,SEK 237.29M,46.5x,-0.53,SEK 16.20,1.3%
532,CDMIL,CodeMill AB,Stockholm,Technology,Software & IT Services,SEK 237.02M,73.7x,0.66,SEK 17.20,-1.2%
533,INCOAX,InCoax Networks,Stockholm,Technology,Communications & Networking,SEK 235.78M,-17.7x,-0.47,SEK 2.18,-2.7%
534,MAGIN,MAG Interactive,Stockholm,Technology,Software & IT Services,SEK 235.27M,118.4x,1.08,SEK 8.88,-1.1%
535,NICA,Nanologica AB,Stockholm,Basic Materials,Chemicals,SEK 235.03M,-2.9x,0.11,SEK 5.38,1.1%
536,SODER,Soder Sportfiske AB,Stockholm,Consumer Cyclicals,Specialty Retailers,SEK 234.53M,56.8x,3.1,SEK 27.80,0%
537,TURA,Tura AB,Spotlight,,,SEK 234.34M,16.3x,-0.33,SEK 4.76,10.7%
538,ACOUS,Acousort,Stockholm,Healthcare,Biotechnology & Medical Research,SEK 233.72M,-12x,0.7,SEK 15.65,-3.4%
539,BIOVICb,Biovica International,Stockholm,Healthcare,Biotechnology & Medical Research,SEK 233.25M,-1.3x,-0.06,SEK 2.78,1.5%
540,HILBb,Hilbert AB,Stockholm,Technology,Financial Technology (Fintech) & Infrastructure,SEK 233.25M,,,SEK 3.73,-2.1%
541,HIGHCOb,High Coast Distillery AB,Stockholm,Consumer Non-Cyclicals,Beverages,SEK 230.85M,90.3x,,SEK 38.40,-4.9%
542,AIXIAb,Aixia AB,Spotlight,Technology,Software & IT Services,SEK 223.79M,18.8x,0.02,SEK 143,0.7%
543,OBDUprefb,Obducat Pref B,NGM,Technology,Semiconductors & Semiconductor Equipment,SEK 221.88M,-104.5x,-1.35,SEK 2.04,-5.6%
544,FINGb,Fingerprint Cards B,Stockholm,Technology,Electronic Equipment & Parts,SEK 221.62M,-0.1x,-0.01,SEK 0.07,-5%
545,TRANSa,Transferator A,Spotlight,Financials,Investment Holding Companies,SEK 221.28M,4.2x,0,SEK 2.30,-6.9%
546,FREJA,Freja eID Group AB,Stockholm,Technology,Software & IT Services,SEK 219.84M,-6.2x,-0.39,SEK 9.70,2.1%
547,CESSA,Cessatech AS,Spotlight,Healthcare,Pharmaceuticals,SEK 219.55M,-3.7x,-1.5,SEK 12.44,-1.2%
548,SPEC,SpectraCure,Stockholm,Healthcare,Healthcare Equipment & Supplies,SEK 219.03M,-10.4x,-0.66,SEK 2.26,2.5%
549,LINKAB,Link Prop Investment publ AB,Stockholm,Real Estate,Real Estate Operations,SEK 217.56M,13.4x,0.22,SEK 148,2.1%
550,NEOLA,Neola Medical AB,Stockholm,Healthcare,Healthcare Equipment & Supplies,SEK 217.47M,-16.9x,-0.46,SEK 3.02,-2.6%
551,LAMMb,Lammhults Design B,Stockholm,Industrials,Professional & Commercial Services,SEK 216.27M,-28.5x,0.06,SEK 25.60,0.4%
552,LUMITO,Lumito AB,NGM,Healthcare,Biotechnology & Medical Research,SEK 215.46M,-8x,-0.48,SEK 0.92,-2.8%
553,MOMENT,Moment Group AB,Stockholm,Consumer Cyclicals,Hotels & Entertainment Services,SEK 214.68M,6.2x,-0.37,SEK 8.48,-0.2%
554,FREEM,Freemelt Holding AB,Stockholm,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SEK 214.52M,-2x,,SEK 3.16,1.3%
555,MEGRP,Mediacle,NGM,Technology,Software & IT Services,SEK 213.12M,60.1x,0.77,SEK 16.90,0%
556,ARCOMA,Arcoma AB,Stockholm,Healthcare,Healthcare Equipment & Supplies,SEK 212.95M,22.6x,0.02,SEK 16.20,-1.5%
557,AQUAT,Aquaticus RE AB,Spotlight,Real Estate,Real Estate Operations,SEK 212.52M,-81.1x,0.62,SEK 69,2.2%
558,KRONA,Krona Public Real Estate,Spotlight,,,SEK 211.65M,-2.2x,0.02,SEK 48.60,3%
559,MODELb,Modelon AB,Stockholm,Technology,Software & IT Services,SEK 211.52M,-2.1x,-0.15,SEK 12.20,-4.7%
560,BACKA,Backaheden Fastighets,Spotlight,,,SEK 210.26M,,,SEK 65.50,0.8%
561,PTRK,Physitrack,Stockholm,Healthcare,Healthcare Providers & Services,SEK 209.76M,6.7x,0,SEK 12.90,0%
562,NEPA,Nepa,Stockholm,Technology,Software & IT Services,SEK 204.44M,-19.5x,0.06,SEK 26,-1.9%
563,SENZA,SenzaGen,Stockholm,Healthcare,Biotechnology & Medical Research,SEK 203.58M,-8.2x,-0.88,SEK 7.20,2.9%
564,XINT,Xintela,Stockholm,Healthcare,Biotechnology & Medical Research,SEK 202.48M,-3.5x,-0.05,SEK 0.36,31.9%
565,CANDLEb,Candles Scandinavia AB,Stockholm,Consumer Cyclicals,Leisure Products,SEK 201.57M,-18.5x,0.01,SEK 22.90,-1.7%
566,HEXI,Hexicon AB,Stockholm,Energy,Renewable Energy,SEK 201.55M,-1.3x,-0.1,SEK 0.55,-1.3%
567,AACM,AAC Clyde Space,Stockholm,Industrials,Aerospace & Defense,SEK 198.49M,-4.7x,-0.21,SEK 34.80,-10.8%
568,TCCa,TCECUR Sweden AB,NGM,Technology,Communications & Networking,SEK 198.46M,26.5x,-0.4,SEK 20.50,-1%
569,ESGRb,ES Energy Save Holding AB,Stockholm,,,SEK 194.62M,,0.04,SEK 28.95,-3.2%
570,DICOT,Dicot,Spotlight,Healthcare,Pharmaceuticals,SEK 192.94M,-3.1x,,SEK 0.20,-14.6%
571,HIFAb,Hifab Group AB,Stockholm,Industrials,Professional & Commercial Services,SEK 192.25M,10.3x,0.07,SEK 3.16,-3.7%
572,TSEC,Tempest Security,Stockholm,Industrials,Professional & Commercial Services,SEK 190.80M,54.3x,-0.83,SEK 18.20,0.8%
573,ASAIN,Artificial Solutions,Stockholm,Technology,Software & IT Services,SEK 190.30M,-2x,-0.03,SEK 0.53,-0.9%
574,GIGAS,Gigasun AB,Stockholm,Utilities,Electrical Utilities & IPPs,SEK 185.89M,-2.6x,-0.14,SEK 3.33,2.5%
575,WAYSH,Waystream Holding publ AB,Stockholm,Technology,Communications & Networking,SEK 185.20M,-27.1x,0.2,SEK 22.95,9%
576,CELLI,Cell Impact publ AB,Stockholm,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SEK 185.12M,-0.6x,-0.02,SEK 0.31,6.8%
577,TRAD,TradeDoubler AB,Stockholm,Consumer Cyclicals,Media & Publishing,SEK 184.16M,8.4x,0.48,SEK 4.08,4.6%
578,ROLLI,Rolling Optics Holding AB,Stockholm,Consumer Cyclicals,Media & Publishing,SEK 182.62M,-18.2x,-0.39,SEK 0.82,-0.6%
579,VIMAB,VIMAB AB,Stockholm,Industrials,Professional & Commercial Services,SEK 176.43M,-17.2x,-0.21,SEK 7.80,-1.3%
580,ACTI,Active Biotech,Stockholm,Healthcare,Biotechnology & Medical Research,SEK 174.76M,-3.3x,-0.14,SEK 0.48,-3.2%
581,BOLJ,Bong AB,Stockholm,Basic Materials,Paper & Forest Products,SEK 174.03M,-16.5x,0.14,SEK 0.82,-1%
582,ORTIa,Ortivus A,Stockholm,Healthcare,Healthcare Equipment & Supplies,SEK 173.69M,-3.8x,0.01,SEK 3.92,-2.5%
583,CYB1,Cyber Security 1,Stockholm,Technology,Software & IT Services,SEK 173.62M,-4.7x,-0.68,SEK 0.16,-4.2%
584,NANEXA,Nanexa,Stockholm,Healthcare,Healthcare Equipment & Supplies,SEK 172.33M,-1.6x,-0.1,SEK 1.27,1.6%
585,IRIST,Irisity,Stockholm,Technology,Communications & Networking,SEK 172.11M,-0.9x,-0.1,SEK 2.56,-29.3%
