1476,MTL,Mantle Minerals,Sydney,Basic Materials,Metals & Mining,A$9.30M,-5.5x,0,A$0,0%
1477,KNO,Knosys Ltd,Sydney,Technology,Software & IT Services,A$9.29M,-10.8x,-0.15,A$0.04,2.4%
1478,GBZ,GBM Resources Ltd,Sydney,Basic Materials,Metals & Mining,A$9.25M,-1x,0,A$0.009,28.6%
1479,CR1,Constellation Resources,Sydney,Basic Materials,Metals & Mining,A$9.23M,-5.2x,2.9,A$0.15,0%
1480,SP8,Streamplay Studio,Sydney,Technology,Software & IT Services,A$9.20M,-1.8x,0.01,A$0.008,14.3%
1481,AGD,Austral Gold Ltd,Sydney,Basic Materials,Metals & Mining,A$9.18M,-0.8x,-0.07,A$0.01,0%
1482,AHK,Ark Mines Ltd,Sydney,Basic Materials,Metals & Mining,A$9.15M,-41.3x,0.01,A$0.17,0%
1483,PVT,Pivotal Metals,Sydney,Basic Materials,Metals & Mining,A$9.15M,-2.6x,-0.04,A$0.01,0%
1484,RWD,Reward Minerals Ltd,Sydney,Basic Materials,Chemicals,A$9.11M,-0.4x,0,A$0.04,8.1%
1485,AQD,Ausquest Ltd,Sydney,Basic Materials,Metals & Mining,A$9.08M,-33.4x,-0.32,A$0.01,0%
1486,ZLD,Zelira Therapeutics,Sydney,Healthcare,Biotechnology & Medical Research,A$9.08M,-0.2x,0,A$0.80,0%
1487,MHK,Metal Hawk,Sydney,Basic Materials,Metals & Mining,A$9.06M,-1.8x,0.04,A$0.09,1.1%
1488,ENL,Enlitic DRC,Sydney,Technology,Software & IT Services,A$9.06M,-0x,-0,A$0.10,-4.8%
1489,NYR,Nyrada,Sydney,Healthcare,Pharmaceuticals,A$8.93M,-1.6x,0.13,A$0.05,4.1%
1490,SHP,South Harz Potash,Sydney,Basic Materials,Chemicals,A$8.90M,-0.3x,0.01,A$0.009,-10%
1491,TG6,TG Metals,Sydney,Basic Materials,Metals & Mining,A$8.89M,-6.3x,-0.1,A$0.14,12%
1492,ZAG,Zuleika Gold,Sydney,Basic Materials,Metals & Mining,A$8.89M,-127.8x,-2.44,A$0.01,0%
1493,ANR,Anatara Lifesciences Ltd,Sydney,Healthcare,Biotechnology & Medical Research,A$8.87M,-3.3x,-0.1,A$0.04,-12.5%
1494,TSL,Titanium Sands,Sydney,Basic Materials,Construction Materials,A$8.85M,-4x,0.22,A$0.004,0%
1495,PGO,Pacgold,Sydney,Basic Materials,Metals & Mining,A$8.84M,-9.1x,-0.82,A$0.10,-4.8%
1496,W2V,Way 2 Vat,Sydney,Technology,Financial Technology (Fintech) & Infrastructure,A$8.74M,-1.2x,-0.02,A$0.010,0%
1497,THB,Thunderbird Resources,Sydney,Energy,Uranium,A$8.70M,-13.5x,-0.23,A$0.03,0%
1498,TEE,Top End Energy,Sydney,Energy,Oil & Gas,A$8.70M,,,A$0.10,0%
1499,EG1,Evergreen Lithium,Sydney,Energy,Uranium,A$8.69M,-2.8x,,A$0.05,0%
1500,NRZ,Neurizer,Sydney,Basic Materials,Chemicals,A$8.68M,-0.6x,-0.01,A$0.004,-12.5%
1501,ROC,RocketBoots,Sydney,Technology,Software & IT Services,A$8.52M,-2x,-0.83,A$0.08,-11.8%
1502,SRK,Strike Resources Ltd,Sydney,Basic Materials,Metals & Mining,A$8.51M,-3.3x,-0.06,A$0.03,0%
1503,MTM,Mt Monger Resources,Sydney,Basic Materials,Metals & Mining,A$8.43M,-1.4x,-0.2,A$0.03,10%
1504,EVG,Evion NL,Sydney,Basic Materials,Metals & Mining,A$8.43M,-3.6x,-0.08,A$0.02,-4%
1505,NIM,Nimy Resources,Sydney,Basic Materials,Metals & Mining,A$8.43M,-1x,0.2,A$0.06,3.4%
1506,PLN,Pioneer Lithium,Sydney,,,A$8.42M,,,A$0.18,-2.8%
1507,CUS,Copper Search,Sydney,Basic Materials,Metals & Mining,A$8.41M,-1.5x,0.02,A$0.08,5.4%
1508,GRE,Greentech Metals,Sydney,Basic Materials,Metals & Mining,A$8.41M,-8.1x,0.04,A$0.10,-3%
1509,AUH,Austchina Holdings,Sydney,Energy,Oil & Gas,A$8.40M,-8x,-0.24,A$0.004,0%
1510,PHO,PhosCo,Sydney,Basic Materials,Metals & Mining,A$8.39M,-7.4x,-0.06,A$0.03,0%
1511,CGR,CGN Resources,Sydney,Basic Materials,Metals & Mining,A$8.37M,,,A$0.08,0%
1512,CPO,Culpeo Minerals,Sydney,Basic Materials,Metals & Mining,A$8.35M,-1.3x,-1.12,A$0.04,0%
1513,PFE,Pantera Minerals,Sydney,Basic Materials,Metals & Mining,A$8.34M,-1.8x,-0.18,A$0.03,50%
1514,NNL,Nordic Nickel,Sydney,Basic Materials,Metals & Mining,A$8.31M,,,A$0.07,16.7%
1515,CAZ,Cazaly Resources Ltd,Sydney,Basic Materials,Metals & Mining,A$8.30M,-9x,-0.13,A$0.02,0%
1516,GML,Gateway Mining Ltd,Sydney,Basic Materials,Metals & Mining,A$8.30M,-3.5x,1.32,A$0.02,0%
1517,LIO,Lion Energy,Sydney,Energy,Oil & Gas,A$8.30M,-4.4x,-0.08,A$0.02,0%
1518,GIB,GIBB River Diamonds,Sydney,Basic Materials,Metals & Mining,A$8.25M,-4.3x,0.01,A$0.04,0%
1519,ILA,Island Pharmaceuticals,Sydney,Healthcare,Biotechnology & Medical Research,A$8.24M,-2.3x,-0.13,A$0.07,0%
1520,EV1,Evolution Energy Minerals,Sydney,Basic Materials,Metals & Mining,A$8.22M,-2x,-0.03,A$0.03,3.7%
1521,EDE,Eden Energy Ltd,Sydney,Basic Materials,Construction Materials,A$8.22M,-0.7x,-0.01,A$0.002,0%
1522,HXG,Hexagon Resources,Sydney,Basic Materials,Metals & Mining,A$8.21M,-16x,-0.31,A$0.02,0%
1523,VKA,Viking Mines Ltd,Sydney,Basic Materials,Metals & Mining,A$8.20M,90x,1.31,A$0.008,0%
1524,APL,Associate Global Partners,Sydney,Financials,Investment Banking & Investment Services,A$8.19M,-4.7x,-0.2,A$0.14,0%
1525,FXG,Felix Gold,Sydney,Basic Materials,Metals & Mining,A$8.18M,-5.1x,-3.08,A$0.03,3.1%
1526,ASQ,Australian Silica Quartz,Sydney,Basic Materials,Metals & Mining,A$8.17M,-4.8x,-0.16,A$0.03,0%
1527,SVG,Savannah Goldfields,Sydney,Basic Materials,Metals & Mining,A$8.15M,-0.3x,0,A$0.03,-3.3%
1528,8CO,8Common,Sydney,Technology,Software & IT Services,A$8.07M,-2x,0.04,A$0.04,0%
1529,AQX,Alice Queen Ltd,Sydney,Basic Materials,Metals & Mining,A$8.03M,-0.2x,-0.01,A$0.007,0%
1530,RGT,Argent BioPharma,Sydney,Healthcare,Pharmaceuticals,A$7.99M,-0.1x,-0.01,A$0.17,-42.1%
1531,1MC,Morella,Sydney,Basic Materials,Metals & Mining,A$7.91M,-2.1x,0.04,A$0.03,0%
1532,ENV,Enova Mining,Sydney,Basic Materials,Metals & Mining,A$7.88M,-27.9x,0.5,A$0.008,0%
1533,HVY,Heavy Minerals,Sydney,Basic Materials,Metals & Mining,A$7.87M,-3.4x,0.16,A$0.12,-8%
1534,M2M,Mt Malcolm Mines NL,Sydney,Basic Materials,Metals & Mining,A$7.87M,-1.4x,-1.41,A$0.04,0%
1535,IPC,Imperial Pacific Ltd,Sydney,Financials,Investment Banking & Investment Services,A$7.87M,42.3x,0.28,A$1.48,0%
1536,CLU,Cluey,Sydney,Technology,Software & IT Services,A$7.85M,-0.3x,-0.01,A$0.04,0%
1537,MOZG,Mosaic Brands Prf,Sydney,Consumer Cyclicals,Specialty Retailers,A$7.85M,7.2x,0.66,A$0.30,0%
1538,MOZ,Mosaic Brands,Sydney,Consumer Cyclicals,Specialty Retailers,A$7.85M,1.9x,0.03,A$0.04,-11.4%
1539,SIT,Site Group International Ltd,Sydney,Consumer Non-Cyclicals,Personal & Household Products & Services,A$7.81M,-3x,0.06,A$0.003,0%
1540,BNL,Blue Star Helium Ltd,Sydney,Basic Materials,Chemicals,A$7.78M,-2x,-0.06,A$0.004,-11.1%
1541,MRD,Mount Ridley Mines Ltd,Sydney,Basic Materials,Metals & Mining,A$7.78M,-4.5x,-0.04,A$0.001,0%
1542,QXR,Qx Resources,Sydney,Basic Materials,Metals & Mining,A$7.77M,-3.5x,-0.07,A$0.007,0%
1543,MVL,Marvel Gold,Sydney,Basic Materials,Metals & Mining,A$7.77M,-1.1x,-0.08,A$0.010,25%
1544,HAL,HALO Technologies Holdings,Sydney,Technology,Financial Technology (Fintech) & Infrastructure,A$7.72M,-1.1x,0.01,A$0.06,-1.7%
1545,FDR,Finder Energy Holdings,Sydney,Energy,Oil & Gas,A$7.72M,,,A$0.05,-4.1%
1546,GTR,GTI Resources Ltd,Sydney,Basic Materials,Metals & Mining,A$7.65M,-3x,-0.14,A$0.003,0%
1547,SIV,Siv Capital,Sydney,Industrials,Professional & Commercial Services,A$7.58M,-160x,2.01,A$0.16,0%
1548,ILT,Iltani Resources,Sydney,Basic Materials,Metals & Mining,A$7.52M,-3.1x,0.02,A$0.17,-5.6%
1549,ADV,Ardiden,Sydney,Basic Materials,Metals & Mining,A$7.50M,-1.2x,0.01,A$0.12,-4%
1550,BUY,Bounty Oil and Gas NL,Sydney,Energy,Oil & Gas,A$7.49M,-1.7x,0.01,A$0.005,0%
1551,VSR,Voltaic Strategic Resources,Sydney,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",A$7.38M,-4.3x,-0.04,A$0.010,0%
1552,LHM,Land Homes,Sydney,Real Estate,Real Estate Operations,A$7.35M,-1.4x,0.01,A$0.007,0%
1553,MM1,Midas Minerals,Sydney,Basic Materials,Metals & Mining,A$7.34M,-1.1x,0.01,A$0.07,0%
1554,LNR,Lanthanein Resources,Sydney,Basic Materials,Metals & Mining,A$7.33M,3x,0.08,A$0.003,-14.3%
1555,CBY,Canterbury Resources,Sydney,Basic Materials,Metals & Mining,A$7.31M,-5.7x,-0.17,A$0.04,-2.7%
1556,JBY,James Bay Minerals,Sydney,,,A$7.26M,,,A$0.11,0%
1557,GLH,Global Health Ltd,Sydney,Healthcare,Healthcare Equipment & Supplies,A$7.26M,-1.1x,0.01,A$0.13,0%
1558,DLM,Dominion Minerals,Sydney,Basic Materials,Construction Materials,A$7.23M,-2.9x,0.02,A$0.03,0%
1559,JCS,JCurve Solutions Ltd,Sydney,Technology,Software & IT Services,A$7.22M,-4.4x,0.02,A$0.02,0%
1560,EPN,Epsilon Healthcare,Sydney,Healthcare,Pharmaceuticals,A$7.21M,-1x,,A$0.02,0%
1561,VTI,Visioneering Tech,Sydney,Healthcare,Healthcare Equipment & Supplies,A$7.19M,-1.4x,-0.02,A$0.13,-3.8%
1562,NAE,New Age Exploration Ltd,Sydney,Energy,Coal,A$7.18M,-4x,0.06,A$0.004,-11.1%
1563,CAQ,CAQ Holdings Ltd,Sydney,Consumer Cyclicals,Textiles & Apparel,A$7.18M,-2.5x,0,A$0.010,0%
1564,NAG,Nagambie Mining Ltd,Sydney,Basic Materials,Metals & Mining,A$7.17M,-1.8x,-0.08,A$0.009,-10%
1565,FG1,Flynn Gold,Sydney,Basic Materials,Metals & Mining,A$7.14M,-1.1x,-0.06,A$0.03,-7.1%
1566,DYM,Dynamic Metals,Sydney,Basic Materials,Metals & Mining,A$7.10M,-9.9x,,A$0.14,0%
1567,PO3,Purifloh,Sydney,Industrials,Professional & Commercial Services,A$7.08M,-12.2x,-0.83,A$0.22,0%
1568,COY,Coppermoly Ltd,Sydney,Basic Materials,Metals & Mining,A$7.08M,-10x,0.27,A$0.010,-9.1%
1569,ALY,Alchemy Resources Ltd,Sydney,Basic Materials,Metals & Mining,A$7.07M,-17.1x,-0.3,A$0.006,0%
1570,PEC,Perpetual Resources Ltd,Sydney,Basic Materials,Construction Materials,A$7.04M,-1.1x,0,A$0.01,20%
1571,FTZ,Fertoz Ltd,Sydney,Basic Materials,Chemicals,A$7.01M,-1.6x,1.39,A$0.03,0%
1572,OZM,Ozaurum Resources,Sydney,Basic Materials,Metals & Mining,A$6.99M,-2.6x,-0.08,A$0.05,11.4%
1573,DVL,dorsaVi Ltd,Sydney,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",A$6.97M,-3.7x,-0.11,A$0.01,0%
1574,ECT,Environmental Clean,Sydney,Industrials,Professional & Commercial Services,A$6.94M,-1.5x,-0.04,A$0.003,0%
1575,VMG,Vdm Group,Sydney,Basic Materials,Metals & Mining,A$6.93M,-4.9x,,A$0.001,0%
1576,NRX,Noronex,Sydney,Basic Materials,Metals & Mining,A$6.89M,-1.4x,-0.04,A$0.01,0%
1577,TEM,Tempest Minerals,Sydney,Basic Materials,Chemicals,A$6.85M,-5.5x,0.26,A$0.01,10%
1578,AUG,Augustus Minerals,Sydney,Basic Materials,Metals & Mining,A$6.81M,,,A$0.05,2%
1579,OPN,Openn Negotiation,Sydney,Technology,Software & IT Services,A$6.78M,-0.4x,-0.02,A$0.010,0%
1580,LCL,LCL Resources,Sydney,Basic Materials,Metals & Mining,A$6.75M,-0.2x,0,A$0.007,0%
1581,AI1,Adisyn,Sydney,Technology,Software & IT Services,A$6.70M,-1.9x,-0.06,A$0.03,0%
1582,AER,Aeeris Ltd,Sydney,Technology,Software & IT Services,A$6.64M,-15.2x,-1.91,A$0.09,0%
1583,AYT,Austin Metals,Sydney,Basic Materials,Metals & Mining,A$6.62M,-10x,-0.69,A$0.005,0%
1584,TFL,TasFoods,Sydney,Consumer Non-Cyclicals,Food & Tobacco,A$6.56M,-7.5x,-0.02,A$0.01,-11.8%
1585,A1G,African Gold Ltd,Sydney,Basic Materials,Metals & Mining,A$6.52M,-3.3x,-0.1,A$0.02,0%
1586,OAR,OAR Resources,Sydney,Basic Materials,Metals & Mining,A$6.44M,-2x,-0.05,A$0.002,0%
1587,NSX,Nsx Ltd,Sydney,Financials,Investment Banking & Investment Services,A$6.43M,-1.4x,-0.03,A$0.01,0%
1588,AHN,Athena Resources Ltd,Sydney,Basic Materials,Metals & Mining,A$6.42M,-6x,-0.73,A$0.006,0%
1589,TZL,TZ,Sydney,Technology,Software & IT Services,A$6.41M,-3.6x,-0.07,A$0.03,0%
1590,WOA,Wide Open Agriculture,Sydney,Consumer Non-Cyclicals,Food & Tobacco,A$6.40M,-0.2x,-0.05,A$0.01,-14.3%
1591,GR8YY,Great Dirt Resources,Sydney,,,A$6.36M,,,A$0,
1592,GR8,Great Dirt Resources,Sydney,,,A$6.36M,,,A$0.17,0%
1593,OLL,Openlearning,Sydney,Technology,Software & IT Services,A$6.35M,-1x,-0.04,A$0.01,0%
1594,WHK,WhiteHawk,Sydney,Technology,Software & IT Services,A$6.35M,-0.9x,0.03,A$0.01,0%
1595,HMI,Hiremii,Sydney,Technology,Software & IT Services,A$6.33M,-3.2x,0.12,A$0.05,0%
1596,JAV,Javelin Minerals,Sydney,Basic Materials,Metals & Mining,A$6.27M,-2.3x,0,A$0,0%
1597,WIN,Win Metals,Sydney,Basic Materials,Metals & Mining,A$6.27M,-3.1x,,A$0.02,15.8%
1598,GTG,Genetic Technologies Ltd,Sydney,Healthcare,Healthcare Providers & Services,A$6.25M,-0.4x,0.02,A$0.04,4.9%
1599,MBK,Metal Bank Ltd,Sydney,Basic Materials,Metals & Mining,A$6.25M,-2.3x,-0.05,A$0.02,-5.9%
1600,THR,Thor Mining DRC,Sydney,Basic Materials,Metals & Mining,A$6.24M,-0.8x,0,A$0.02,0%
1601,1CG,One Click,Sydney,Technology,Financial Technology (Fintech) & Infrastructure,A$6.20M,-4.6x,-0.04,A$0.010,0%
1602,PAT,Patriot Lithium,Sydney,Basic Materials,Metals & Mining,A$6.19M,-0.6x,,A$0.05,0%
1603,SHE,Stonehorse Energy,Sydney,Energy,Oil & Gas,A$6.16M,-9x,0.08,A$0.009,0%
1604,OVT,Ovanti,Sydney,Industrials,Professional & Commercial Services,A$6.16M,-0.1x,0,A$0.004,0%
1605,SCN,Scorpion Minerals,Sydney,Basic Materials,Metals & Mining,A$6.14M,-1.9x,0.04,A$0.01,0%
1606,DM1,Desert Metals,Sydney,Basic Materials,Metals & Mining,A$6.10M,-2.3x,0.52,A$0.02,0%
1607,ICE,Icetana,Sydney,Technology,Software & IT Services,A$6.09M,-2.5x,-0.07,A$0.02,0%
1608,JNO,Juno Minerals,Sydney,Basic Materials,Metals & Mining,A$6M,-0.8x,0,A$0.03,0%
1609,BFC,Beston Global Food Company Ltd,Sydney,Consumer Non-Cyclicals,Food & Tobacco,A$5.99M,-0.1x,0,A$0.003,0%
1610,HIQ,HitiQ,Sydney,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",A$5.98M,-0.9x,-0.04,A$0.02,5.9%
1611,AX8,Accelerate Resources,Sydney,Basic Materials,Metals & Mining,A$5.95M,-1.8x,-0.09,A$0.009,-10%
1612,NSB,Neuroscientific Biopharma,Sydney,Healthcare,Biotechnology & Medical Research,A$5.93M,8.2x,0.07,A$0.04,7.9%
1613,RKT,Rocketdna,Sydney,Industrials,Aerospace & Defense,A$5.91M,-3x,-0.31,A$0.009,0%
1614,BCA,Black Canyon,Sydney,Basic Materials,Metals & Mining,A$5.89M,0x,-0.12,A$0.07,-8.3%
1615,AAU,Antilles Gold,Sydney,Basic Materials,Metals & Mining,A$5.85M,-0.4x,-0.01,A$0.004,-12.5%
1616,LVT,Livetiles,Sydney,Technology,Software & IT Services,A$5.83M,-0.1x,,A$0.005,0%
1617,AXP,AXP Energy,Sydney,Energy,Oil & Gas,A$5.82M,-0.7x,0.06,A$0.001,0%
1618,HAR,Haranga Resources,Sydney,Basic Materials,Metals & Mining,A$5.82M,-2.2x,-0.03,A$0.07,0%
1619,MEL,Metgasco,Sydney,Energy,Oil & Gas,A$5.79M,-4x,-0.08,A$0.004,0%
1620,KGD,Kula Gold,Sydney,Basic Materials,Metals & Mining,A$5.79M,-1.4x,0.31,A$0.009,-10%
1621,GLL,Galilee Energy Ltd,Sydney,Energy,Oil & Gas,A$5.78M,-3.4x,-0.04,A$0.02,-10.5%
1622,YOW,Yowie Group Ltd,Sydney,Consumer Non-Cyclicals,Food & Tobacco,A$5.73M,-8.3x,-0.7,A$0.03,0%
1623,CIO,Connected IO,Sydney,Technology,Communications & Networking,A$5.72M,-0.7x,0,A$0.02,0%
1624,CE1,Calima Energy,Sydney,Energy,Oil & Gas,A$5.70M,-0.1x,0.01,A$0.009,0%
1625,ION,Iondrive,Sydney,Basic Materials,Metals & Mining,A$5.67M,-0.3x,-0.01,A$0.008,-20%
1626,OD6,OD6 Metals,Sydney,Basic Materials,Metals & Mining,A$5.66M,-6.6x,-0.1,A$0.04,-2.3%
1627,RAN,Range International,Sydney,Basic Materials,Chemicals,A$5.64M,-2x,,A$0.006,0%
1628,EVR,EV Resources,Sydney,Basic Materials,Metals & Mining,A$5.59M,-2.1x,0.21,A$0.010,25%
1629,WEC,White Energy Company,Sydney,Energy,Coal,A$5.57M,-0.4x,-0.01,A$0.03,0%
1630,BHD,Benjamin Hornigold,Sydney,Financials,Investment Banking & Investment Services,A$5.56M,-25.6x,-0.3,A$0.23,0%
1631,PVL,Powerhouse Ventures,Sydney,Financials,Investment Banking & Investment Services,A$5.55M,-23x,0.18,A$0.05,0%
1632,AYM,Australia United Mining Ltd,Sydney,Basic Materials,Metals & Mining,A$5.53M,-7.9x,-0.38,A$0.003,0%
1633,ENX,Enegex NL,Sydney,Basic Materials,Metals & Mining,A$5.53M,-2.5x,0.07,A$0.01,0%
1634,SP3,Spectur,Sydney,Technology,Communications & Networking,A$5.52M,-1.6x,-0.12,A$0.02,0%
1635,AD1,AD1 Holdings,Sydney,Technology,Software & IT Services,A$5.49M,-0.8x,-0.02,A$0.005,-16.7%
1636,MGA,Metalsgrove Mining,Sydney,Basic Materials,Metals & Mining,A$5.48M,-0.3x,,A$0.05,0%
1637,AML,Aeon Metals Ltd,Sydney,Basic Materials,Metals & Mining,A$5.48M,-0.7x,0.01,A$0.005,0%
1638,BMG,BMG Resources Ltd,Sydney,Basic Materials,Metals & Mining,A$5.47M,-1.6x,0.15,A$0.008,0%
1639,LYK,Lykos Metals,Sydney,Basic Materials,Metals & Mining,A$5.46M,-0.8x,0.1,A$0.03,0%
1640,8VI,8VIC,Sydney,Academic & Educational Services,Professional & Business Education,A$5.45M,5.2x,0.03,A$0.09,-30%
1641,ID8,Identitii,Sydney,Technology,Software & IT Services,A$5.41M,-0.6x,-0.02,A$0.009,0%
1642,SLB,Stelar Metals,Sydney,Basic Materials,Metals & Mining,A$5.34M,-2.7x,0.15,A$0.08,0%
1643,CPM,Cooper Metals,Sydney,Basic Materials,Metals & Mining,A$5.33M,-4.8x,0.11,A$0.07,4.4%
1644,CDT,Castle Minerals Ltd,Sydney,Basic Materials,Metals & Mining,A$5.31M,-1x,0.16,A$0.004,14.3%
1645,TMX,Terrain Minerals Ltd,Sydney,Basic Materials,Metals & Mining,A$5.30M,-3x,0.08,A$0.003,0%
1646,EXL,Elixinol Global,Sydney,Consumer Cyclicals,Specialty Retailers,A$5.28M,-0.3x,-0.01,A$0.003,-25%
1647,LVE,Love Group Global,Sydney,Technology,Software & IT Services,A$5.27M,13x,0.26,A$0.13,0%
1648,EVE,Eve Investments,Sydney,Consumer Cyclicals,Specialty Retailers,A$5.27M,-1x,-0.17,A$0.001,0%
1649,IXC,Invex Therapeutics,Sydney,Healthcare,Biotechnology & Medical Research,A$5.26M,-0.9x,-3.21,A$0.07,0%
1650,L1M,Lightning Minerals,Sydney,Basic Materials,Metals & Mining,A$5.26M,-1.5x,,A$0.07,30.2%
1651,HTM,HighTech Metals,Sydney,Basic Materials,Metals & Mining,A$5.25M,-2.7x,,A$0.16,0%
1652,CCZ,Castillo Copper Ltd,Sydney,Basic Materials,Metals & Mining,A$5.20M,-0.7x,0,A$0.004,0%
1653,POW,Protean Energy,Sydney,Energy,Uranium,A$5.20M,-8x,-2.21,A$0.008,0%
1654,UVA,UVRE,Sydney,Energy,Uranium,A$5.19M,-2.3x,-0.06,A$0.09,0%
1655,RFA,Rare Foods Australia,Sydney,Consumer Non-Cyclicals,Food & Tobacco,A$5.17M,-1.1x,0.01,A$0.02,0%
1656,MPR,Mpower,Sydney,Utilities,Electrical Utilities & IPPs,A$5.16M,0.9x,0.01,A$0.01,0%
1657,IEQ,International Equities,Sydney,Real Estate,Real Estate Operations,A$5.13M,10.5x,-0.04,A$0.04,0%
1658,NMR,Native Mineral,Sydney,Basic Materials,Metals & Mining,A$5.12M,-0.9x,-0.03,A$0.02,5.3%
1659,HFY,Hubify,Sydney,Technology,Telecommunications Services,A$5.11M,-10x,-0.12,A$0.010,0%
1660,SBR,Sabre Resources Ltd,Sydney,Basic Materials,Metals & Mining,A$5.11M,-3.3x,-0.1,A$0.01,0%
1661,OZZ,Ozz Resources,Sydney,Basic Materials,Metals & Mining,A$5.09M,-7.3x,-0.08,A$0.06,0%
1662,OSX,Osteopore,Sydney,Healthcare,Healthcare Equipment & Supplies,A$5.08M,-0.7x,9.15,A$0.04,0%
1663,ERW,Errawarra,Sydney,Basic Materials,Metals & Mining,A$5.08M,-1.3x,-0.04,A$0.05,-3.8%
1664,R8R,Regener8 Resources NL,Sydney,Basic Materials,Metals & Mining,A$5.08M,-12.9x,,A$0.11,0%
1665,IBG,Ironbark Zinc Ltd,Sydney,Basic Materials,Metals & Mining,A$5.08M,-0.3x,-0.01,A$0.003,-33.3%
1666,LM1,Leeuwin Metals,Sydney,Basic Materials,Metals & Mining,A$5.07M,-4x,,A$0.08,1.3%
1667,SRR,Sarama Resources DRC,Sydney,Basic Materials,Metals & Mining,A$5.06M,-0.8x,-0.03,A$0.02,9.1%
1668,TAT,Tartana Minerals,Sydney,Basic Materials,Metals & Mining,A$5.02M,-4.7x,-0.08,A$0.03,0%
1669,INP,Incentiapay,Sydney,Technology,Financial Technology (Fintech) & Infrastructure,A$4.98M,-0.7x,-0.01,A$0.004,0%
1670,MRI,My Rewards International,Sydney,Consumer Cyclicals,Media & Publishing,A$4.98M,-0.4x,,A$0.010,0%
1671,EFE,Eastern Iron Ltd,Sydney,Basic Materials,Metals & Mining,A$4.97M,-4x,-0.32,A$0.004,0%
1672,TAR,Taruga Gold Ltd,Sydney,Basic Materials,Metals & Mining,A$4.94M,-7x,-0.12,A$0.007,0%
1673,M8S,M8 Sustainable,Sydney,Industrials,Professional & Commercial Services,A$4.94M,,,A$0.009,0%
1674,PPY,Papyrus Australia Ltd,Sydney,Basic Materials,Paper & Forest Products,A$4.93M,-5x,-0.08,A$0.010,11.1%
1675,RC1,Redcastle Resources,Sydney,Basic Materials,Metals & Mining,A$4.92M,-7.5x,-0.38,A$0.01,7.1%
1676,CPN,Caspin Resources,Sydney,Basic Materials,Metals & Mining,A$4.90M,-0.8x,0.02,A$0.05,0%
1677,TMZ,Thomson Resources Ltd,Sydney,Basic Materials,Metals & Mining,A$4.88M,-0.2x,,A$0.005,0%
1678,TTI,Traffic Technologies Ltd,Sydney,Technology,Communications & Networking,A$4.86M,-0.3x,0,A$0.005,25%
1679,OLI,Oliver’s Real Food,Sydney,Consumer Cyclicals,Specialty Retailers,A$4.85M,-8.5x,0.11,A$0.01,0%
1680,RGL,Riversgold,Sydney,Basic Materials,Metals & Mining,A$4.84M,-0.6x,-0.01,A$0.004,0%
1681,RML,Resolution Minerals Ltd,Sydney,Basic Materials,Metals & Mining,A$4.83M,-0.4x,0,A$0.003,0%
1682,CDR,Codrus Minerals,Sydney,Basic Materials,Metals & Mining,A$4.80M,-1.3x,-0.08,A$0.03,0%
1683,DCL,Domacom Australia,Sydney,Financials,Investment Banking & Investment Services,A$4.79M,-1.1x,,A$0.01,0%
1684,HPP,Health and Plant Protein Group,Sydney,Consumer Non-Cyclicals,Food & Tobacco,A$4.77M,-0.4x,0,A$0.04,0%
1685,KAL,Kalgoorlie Gold Mining,Sydney,Basic Materials,Metals & Mining,A$4.75M,-0.4x,0,A$0.02,0%
1686,SI6,Si6 Metals,Sydney,Basic Materials,Metals & Mining,A$4.74M,-0.7x,0,A$0.002,0%
1687,GTH,Gathid,Sydney,Technology,Software & IT Services,A$4.74M,1.2x,-0.02,A$0.02,0%
1688,WC1,West Cobar Metals,Sydney,Basic Materials,Metals & Mining,A$4.73M,-4.2x,-0.1,A$0.03,0%
1689,ADS,Adslot,Sydney,Technology,Software & IT Services,A$4.70M,-0.3x,-0.01,A$0.001,0%
1690,CRS,Caprice Resources,Sydney,Basic Materials,Metals & Mining,A$4.69M,-2.6x,-0.1,A$0.02,-4.5%
1691,MRZ,Mont Royal Resources,Sydney,Basic Materials,Metals & Mining,A$4.68M,-5.9x,-0.4,A$0.06,5.7%
1692,SNX,Sierra Nevada Gold DRC,Sydney,Basic Materials,Metals & Mining,A$4.67M,-1.6x,-0.03,A$0.04,2.6%
1693,T92,Terra Uranium,Sydney,Energy,Uranium,A$4.65M,,,A$0.07,1.4%
1694,CHR,Charger Metals NL,Sydney,Basic Materials,Metals & Mining,A$4.65M,-3.3x,0.53,A$0.06,1.7%
1695,HOR,Horseshoe Metals Ltd,Sydney,Basic Materials,Metals & Mining,A$4.64M,-3.5x,-0.08,A$0.007,-12.5%
1696,SSH,SSH,Sydney,Industrials,Professional & Commercial Services,A$4.61M,-3.5x,3.72,A$0.07,-7.1%
1697,ICN,Icon Energy,Sydney,Energy,Oil & Gas,A$4.61M,-3x,-0.04,A$0.006,0%
1698,AM7,Arcadia Minerals,Sydney,Basic Materials,Metals & Mining,A$4.56M,-4.3x,-0.1,A$0.04,0%
1699,FTC,TTG Fintech,Sydney,Technology,Software & IT Services,A$4.56M,-4x,3.62,A$0.007,0%
1700,MXO,Motio,Sydney,Consumer Cyclicals,Media & Publishing,A$4.56M,-1.9x,0.06,A$0.02,0%
