1615,2221,Ta Chia Yung Ho,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$1.24B,16.1x,-0.25,NT$29.40,0%
1616,4741,Jetbest,TPEX,Basic Materials,Chemicals,NT$1.24B,17.8x,0.8,NT$37.80,0%
1617,3205,Sagittarius Life Science,TPEX,Consumer Non-Cyclicals,Food & Tobacco,NT$1.24B,-24.5x,-0.99,NT$38,0%
1618,6610,Twi BioTech,TPEX,Healthcare,Biotechnology & Medical Research,NT$1.24B,-5.2x,0.07,NT$14.15,0%
1619,8071,Abico FS,TPEX,Technology,"Computers, Phones & Household Electronics",NT$1.23B,-28.7x,0.07,NT$23.80,0%
1620,3043,Powercom,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$1.22B,"10,480x",-96.91,NT$31.40,0%
1621,4754,Intl Carbide Tech,TPEX,Basic Materials,Chemicals,NT$1.22B,15.2x,0.38,NT$40.30,0%
1622,2734,Ezfly Intl Travel,TPEX,Consumer Cyclicals,Hotels & Entertainment Services,NT$1.22B,52.9x,0.26,NT$28.95,0%
1623,6682,Hua Hsu Silicon Materials,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$1.22B,-2.9x,0,NT$9.98,0%
1624,6705,Martas Precision Slide,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$1.22B,582.9x,-5.3,NT$71.70,0%
1625,9928,China Television,Taiwan,Consumer Cyclicals,Media & Publishing,NT$1.21B,74.7x,0.19,NT$19.90,0%
1626,3285,Microtips Tech,TPEX,Consumer Cyclicals,Leisure Products,NT$1.21B,25x,0.06,NT$28.30,0%
1627,4432,Hakers,TPEX,Consumer Cyclicals,Textiles & Apparel,NT$1.21B,11.6x,-0.28,NT$24,0%
1628,4139,Ma Kuang Healthcare,TPEX,Healthcare,Healthcare Providers & Services,NT$1.21B,-18.9x,0.22,NT$28.50,0%
1629,8450,Pili Intl Multimedia,TPEX,Consumer Cyclicals,Media & Publishing,NT$1.21B,-8x,0.45,NT$23.65,0%
1630,4430,Yao I Fabric,TPEX,Consumer Cyclicals,Leisure Products,NT$1.21B,-8.3x,0.05,NT$21.50,0%
1631,8488,Jiyuan Packaging,Taiwan,Basic Materials,Containers & Packaging,NT$1.20B,-10.6x,2.13,NT$16.35,0%
1632,4117,General Biologicals,TPEX,Healthcare,Healthcare Equipment & Supplies,NT$1.20B,-6x,0.02,NT$20,0%
1633,3128,Hi Sharp Electronics,TPEX,Technology,Communications & Networking,NT$1.19B,36.8x,-0.65,NT$28.70,0%
1634,3646,Ant Precision,TPEX,Technology,Electronic Equipment & Parts,NT$1.18B,22.1x,-0.68,NT$30.05,0%
1635,2061,Feng Ching Metal,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$1.18B,-39.7x,-0.68,NT$25.10,0%
1636,4188,AmCad BioMed,TPEX,Healthcare,Healthcare Equipment & Supplies,NT$1.18B,-23.4x,-2.17,NT$22.15,0%
1637,6721,Sincere Security,TPEX,Industrials,Professional & Commercial Services,NT$1.18B,15.5x,2.74,NT$52,0%
1638,1441,Tah Tong,Taiwan,Consumer Cyclicals,Textiles & Apparel,NT$1.17B,-3.5x,-0.42,NT$16.80,0%
1639,2939,Yongyi International,Taiwan,Consumer Cyclicals,Household Goods,NT$1.17B,-34.9x,0.29,NT$25.75,0%
1640,6615,Sofiva Genomics,TPEX,Healthcare,Biotechnology & Medical Research,NT$1.17B,58.9x,-1.45,NT$54.70,0%
1641,2434,Mospec,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$1.17B,112.8x,0.26,NT$31.75,0%
1642,6229,V-Tac Tech,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$1.17B,65.9x,-1.83,NT$32.80,0%
1643,5878,Taiming Assurance,TPEX,Financials,Insurance,NT$1.17B,21.6x,-1.88,NT$46.90,0%
1644,4538,WINSON Machinery,TPEX,Basic Materials,Metals & Mining,NT$1.17B,30x,-0.47,NT$20.25,0%
1645,6697,IT Total Services,TPEX,Technology,Software & IT Services,NT$1.16B,16.1x,0.58,NT$42.40,0%
1646,6465,ATrack Tech,TPEX,Technology,Communications & Networking,NT$1.16B,-12x,-0.74,NT$22.35,0%
1647,3523,EFUN Tech,TPEX,Technology,Electronic Equipment & Parts,NT$1.16B,-7.4x,1.37,NT$18,0%
1648,6572,PlexBio,TPEX,Healthcare,Healthcare Equipment & Supplies,NT$1.16B,-19.7x,2,NT$11.15,0%
1649,6573,HY Electronic,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$1.15B,-4.9x,0.42,NT$14.30,0%
1650,1732,Mao Bao,Taiwan,Consumer Non-Cyclicals,Personal & Household Products & Services,NT$1.15B,"1,580x",-28.28,NT$27.20,0%
1651,5297,3S Silicon Tech,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$1.15B,,,NT$45.75,0%
1652,3057,Promise Tech,Taiwan,Technology,"Computers, Phones & Household Electronics",NT$1.15B,-8.7x,0.02,NT$12.45,0%
1653,4544,Chun Zu Machinery,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$1.14B,13.8x,-0.49,NT$18.90,0%
1654,8034,Opnet Tech,TPEX,Technology,Communications & Networking,NT$1.14B,13.1x,0.11,NT$20.25,0%
1655,6482,Fun Yours Tech,TPEX,Technology,Software & IT Services,NT$1.13B,24.8x,-1.7,NT$52.10,0%
1656,6665,Healthconn,TPEX,Healthcare,Healthcare Equipment & Supplies,NT$1.13B,480.8x,-5.11,NT$25,0%
1657,3678,Ushine Photonics,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$1.13B,46.7x,-0.55,NT$43.45,0%
1658,2491,Fortune Oriental,Taiwan,Consumer Cyclicals,Homebuilding & Construction Supplies,NT$1.13B,48.8x,0.45,NT$13.75,0%
1659,3499,Globalsat Worldcom,TPEX,Technology,"Computers, Phones & Household Electronics",NT$1.13B,-83.4x,-2.67,NT$20.60,0%
1660,3567,Etrend Hightech,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$1.13B,12x,0.18,NT$33.30,0%
1661,6226,Para Light,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$1.13B,-20.4x,0.28,NT$9.79,0%
1662,3276,T-Flex Techvest,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$1.12B,26.9x,2.56,NT$16,0%
1663,9949,Tittot,TPEX,Consumer Cyclicals,Household Goods,NT$1.11B,-44.9x,-1.36,NT$25.15,0%
1664,3360,Sunnic Tech & Merchandise,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$1.11B,-12x,0.11,NT$14.55,0%
1665,5488,Sunfpu Tech,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$1.11B,29.9x,0.31,NT$12.10,0%
1666,3064,Astro,TPEX,Consumer Cyclicals,Leisure Products,NT$1.11B,121.1x,1.22,NT$85,0%
1667,6574,Mikobeaute Intl,TPEX,Consumer Cyclicals,Specialty Retailers,NT$1.11B,27.4x,-0.85,NT$50.40,0%
1668,5291,EISO,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$1.10B,153.1x,-1.56,NT$26.95,0%
1669,3555,IROC,TPEX,Consumer Non-Cyclicals,Food & Tobacco,NT$1.10B,-30.1x,-0.55,NT$36.75,0%
1670,3349,Dexin,TPEX,Technology,"Computers, Phones & Household Electronics",NT$1.09B,-12.5x,0.83,NT$27.20,0%
1671,4550,Chang Jia M&E,TPEX,Industrials,Construction & Engineering,NT$1.09B,8.1x,0.44,NT$28.70,0%
1672,2741,Renjie Oldsichuan Catering,TPEX,Consumer Cyclicals,Hotels & Entertainment Services,NT$1.09B,12.9x,-1.53,NT$48.15,0%
1673,3184,MicroBase Tech,TPEX,Technology,Electronic Equipment & Parts,NT$1.08B,28.4x,0.06,NT$13.50,0%
1674,6432,Arlitech Electronic,TPEX,Technology,Electronic Equipment & Parts,NT$1.07B,22.7x,0.34,NT$34.90,0%
1675,6148,Azion,TPEX,Technology,Software & IT Services,NT$1.07B,13x,0.11,NT$23,0%
1676,5251,JSW Pacific,TPEX,Technology,Communications & Networking,NT$1.07B,-26.2x,0.25,NT$31.70,0%
1677,8093,Enermax Tech,TPEX,Technology,"Computers, Phones & Household Electronics",NT$1.06B,-12.2x,0.01,NT$23.60,0%
1678,8929,Fu Burg,TPEX,Consumer Non-Cyclicals,Personal & Household Products & Services,NT$1.06B,94.4x,0.79,NT$21.05,0%
1679,8201,Inventec Besta,Taiwan,Technology,Software & IT Services,NT$1.06B,-15.2x,-0.65,NT$16.95,0%
1680,1776,Headway Advanced Materials Inc,Taiwan,Basic Materials,Chemicals,NT$1.06B,33.5x,0.07,NT$17.60,0%
1681,3252,Haiwan Intl Development,TPEX,Consumer Cyclicals,Hotels & Entertainment Services,NT$1.05B,195.8x,0.94,NT$20.95,0%
1682,8489,Samebest,TPEX,Academic & Educational Services,Miscellaneous Educational Service Providers,NT$1.04B,-26.5x,-10.19,NT$28.65,0%
1683,2064,Camellia Metal,TPEX,Basic Materials,Metals & Mining,NT$1.04B,-25x,0.01,NT$15,0%
1684,3118,Level BioTech,TPEX,Healthcare,Healthcare Equipment & Supplies,NT$1.03B,16.6x,4.37,NT$31.65,0%
1685,2938,Bedding World,TPEX,Consumer Cyclicals,Household Goods,NT$1.03B,11.9x,-1.11,NT$51.20,0%
1686,3494,HiTi,Taiwan,Technology,"Computers, Phones & Household Electronics",NT$1.02B,-4.6x,-0.25,NT$7.09,0%
1687,2911,Les Enphants,Taiwan,Consumer Cyclicals,Textiles & Apparel,NT$1.02B,-2.1x,-0.08,NT$7.30,0%
1688,3597,Avertronics,TPEX,Technology,Electronic Equipment & Parts,NT$1.01B,63.4x,-0.75,NT$26,0%
1689,3595,Alliance Material,TPEX,Technology,Electronic Equipment & Parts,NT$1.01B,213.4x,-2.21,NT$37.55,0%
1690,3432,Tai Twun,Taiwan,Technology,Electronic Equipment & Parts,NT$1B,-32.9x,-0.42,NT$23.70,0%
1691,5220,Higgstec,TPEX,Technology,Electronic Equipment & Parts,NT$1B,29.1x,-0.44,NT$25.25,0%
1692,3373,Radiant Innovation,TPEX,Healthcare,Healthcare Equipment & Supplies,NT$997.83M,-21.8x,0.04,NT$23.05,0%
1693,4980,Jorjin Tech,TPEX,Technology,Electronic Equipment & Parts,NT$994.49M,956.5x,-10.34,NT$22,0%
1694,6174,Aker Tech,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$992.50M,80.4x,-0.58,NT$19.85,0%
1695,4711,Yong Shun Chemical,TPEX,Basic Materials,Chemicals,NT$992.16M,318.6x,1.3,NT$16.25,0%
1696,3492,Advanced Connection Tech,TPEX,Technology,Electronic Equipment & Parts,NT$987.78M,27.9x,-1.07,NT$27.80,0%
1697,6431,KSKL,Taiwan,Consumer Non-Cyclicals,Personal & Household Products & Services,NT$986.26M,-8x,0.12,NT$16.15,0%
1698,6276,Antec,TPEX,Technology,"Computers, Phones & Household Electronics",NT$977.61M,53.5x,-0.58,NT$44.35,0%
1699,4767,Cherng Tay Tech,TPEX,Basic Materials,Chemicals,NT$977.01M,9.3x,0.08,NT$31.10,0%
1700,4198,Swissray Global Healthcare,TPEX,Healthcare,Healthcare Equipment & Supplies,NT$976.37M,9.7x,0.04,NT$40.50,0%
1701,5516,Sun-Sea Construction,TPEX,Industrials,Construction & Engineering,NT$975.86M,-3.5x,0.01,NT$19.50,0%
1702,1324,Globe Tape,Taiwan,Industrials,Professional & Commercial Services,NT$969.07M,30.2x,0.21,NT$12.90,0%
1703,3297,Hunt Electronic,TPEX,Technology,Communications & Networking,NT$958.92M,266x,8.47,NT$26.60,0%
1704,8176,Z-Com,TPEX,Technology,Communications & Networking,NT$958.16M,50.5x,0.37,NT$13.85,0%
1705,6588,East Tender Optoelectronics,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$951.88M,-10.1x,0.06,NT$35.65,0%
1706,6560,Appro Photoelectron,TPEX,Technology,"Computers, Phones & Household Electronics",NT$947.01M,-101.4x,0.26,NT$36.60,0%
1707,5267,Lung Pien Vacuum,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$944.95M,13x,-0.51,NT$37.35,0%
1708,2736,HOYA Resort Hotel,TPEX,Consumer Cyclicals,Hotels & Entertainment Services,NT$936.98M,-14.4x,0.04,NT$18.75,0%
1709,4702,Allied,TPEX,Basic Materials,Chemicals,NT$936.71M,13x,-0.78,NT$12.95,0%
1710,8423,Polygreen Resources,TPEX,Consumer Cyclicals,Automobiles & Auto Parts,NT$933.41M,21x,1.3,NT$24.20,0%
1711,2929,TOPBI,Taiwan,Consumer Cyclicals,Textiles & Apparel,NT$930.75M,-13.5x,0.08,NT$8.54,0%
1712,6662,BioLASCO Taiwan,TPEX,Healthcare,Biotechnology & Medical Research,NT$929.72M,20.1x,2.07,NT$36.30,0%
1713,8921,Shen s Art Printing,TPEX,Industrials,Professional & Commercial Services,NT$924.85M,-157.5x,1.1,NT$19.85,0%
1714,4575,Chumpower Machinery,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$920.31M,17x,-0.97,NT$23.80,0%
1715,1813,Polylite Taiwan,TPEX,Healthcare,Healthcare Equipment & Supplies,NT$909.39M,34.6x,0.05,NT$19.50,0%
1716,5233,Amita Tech,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$901.06M,-0.8x,0.02,NT$3.25,0%
1717,8119,Clientron,TPEX,Technology,"Computers, Phones & Household Electronics",NT$894.45M,12.8x,,NT$14.05,0%
1718,9960,Dacome Intl,TPEX,Consumer Cyclicals,Leisure Products,NT$883.48M,10.7x,-0.35,NT$26.30,0%
1719,5460,Mustang,TPEX,Technology,Electronic Equipment & Parts,NT$872.86M,-163.2x,-2,NT$14.85,0%
1720,5487,Tontek Design Tech,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$868.38M,-46.1x,0.23,NT$35.85,0%
1721,8066,Lifestyle Global,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$865.56M,29.5x,4.37,NT$29.20,0%
1722,3268,Higher Way Electronic,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$857.61M,46.4x,-2.57,NT$24.70,0%
1723,5201,K Way Information,TPEX,Technology,Software & IT Services,NT$852.75M,18.3x,-1.33,NT$27.80,0%
1724,5468,TM Tech,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$850.79M,-18.7x,0.2,NT$23.75,0%
1725,6109,Atech OEM,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$837.92M,-24.1x,-1.36,NT$12.40,0%
1726,6624,Ever Clear Environmental,TPEX,Utilities,Water & Related Utilities,NT$835.20M,46.3x,2.38,NT$40,0%
1727,6518,Concord Medical,TPEX,Healthcare,Pharmaceuticals,NT$833.33M,17.7x,2.27,NT$25,0%
1728,8455,Daito Me,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$828.45M,-201.5x,0.59,NT$32.85,0%
1729,5211,Penpower Tech,TPEX,Technology,Software & IT Services,NT$826.24M,-32.5x,-0.47,NT$25.80,0%
1730,4431,Mytrex Health Tech,TPEX,Consumer Cyclicals,Textiles & Apparel,NT$822.05M,-14.6x,-0.35,NT$22.50,0%
1731,3095,Taiwan Chi Cheng,TPEX,Technology,"Computers, Phones & Household Electronics",NT$821.74M,18x,0.47,NT$63.80,0%
1732,6599,Poindus Systems,TPEX,Technology,Office Equipment,NT$821.10M,47.5x,0.21,NT$39.10,0%
1733,8024,Alpha Microelectronics,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$819.66M,-19.8x,0.11,NT$18.15,0%
1734,3191,YJN,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$806.55M,-16.5x,0.09,NT$18.50,0%
1735,4529,Electric Power Technology,TPEX,Consumer Cyclicals,Automobiles & Auto Parts,NT$801.53M,-8.9x,0.03,NT$9.48,0%
1736,5228,Max Echo Tech,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$799.18M,-8.1x,0.02,NT$21,0%
1737,5254,Cen Link,TPEX,Technology,Electronic Equipment & Parts,NT$794.63M,12.9x,-0.41,NT$35.15,0%
1738,6210,Kintech Electronics,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$790.33M,-5x,0,NT$22.55,0%
1739,1516,Falcon Power,Taiwan,Energy,Coal,NT$789.99M,40.4x,-0.79,NT$20.35,0%
1740,3585,Advance Materials,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$776.17M,-21x,-0.26,NT$6.95,0%
1741,8443,ASO,Taiwan,Consumer Cyclicals,Textiles & Apparel,NT$771.54M,31x,0.27,NT$11.55,0%
1742,6549,TaiwanJ Pharmas,TPEX,Healthcare,Biotechnology & Medical Research,NT$770M,-27.6x,-0.48,NT$10.25,0%
1743,2245,NWW Manufacturing,TPEX,Consumer Cyclicals,Automobiles & Auto Parts,NT$765.45M,8.4x,1.96,NT$56.70,0%
1744,8421,Xu Yuan Packaging Tech,TPEX,Basic Materials,Containers & Packaging,NT$764.91M,"-4,700x",-40.91,NT$14.10,0%
1745,3434,Acula Tech,TPEX,Technology,Communications & Networking,NT$763.66M,26.1x,-5.44,NT$28.20,0%
1746,5398,Inalways,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$746.93M,-46.3x,-11.66,NT$15.10,0%
1747,3629,Gravitytai,TPEX,Technology,Electronic Equipment & Parts,NT$743.13M,-12.7x,-0.23,NT$22.55,0%
1748,4807,Regal Holding,Taiwan,Consumer Cyclicals,Textiles & Apparel,NT$742.96M,-6.3x,0.04,NT$19.35,0%
1749,1781,Health&Life,TPEX,Healthcare,Healthcare Equipment & Supplies,NT$737.19M,-107.2x,-1.84,NT$15.55,0%
1750,3623,Transtouch Tech,TPEX,Technology,Electronic Equipment & Parts,NT$736.95M,-58.9x,-1.39,NT$25.25,0%
1751,6418,Y-S Electronic,TPEX,Technology,Electronic Equipment & Parts,NT$726.69M,12.5x,0.1,NT$21.05,0%
1752,5701,Janfusun Fancyworld,TPEX,Consumer Cyclicals,Hotels & Entertainment Services,NT$715M,-13.3x,-0.33,NT$5,0%
1753,2726,Yummy Town Cayman,TPEX,Consumer Non-Cyclicals,Beverages,NT$705.96M,117.8x,1.16,NT$29.80,0%
1754,1512,Jui Li,Taiwan,Consumer Cyclicals,Automobiles & Auto Parts,NT$697.10M,-49.3x,-0.55,NT$7.10,0%
1755,4553,ALFOT Tech,TPEX,Consumer Cyclicals,Automobiles & Auto Parts,NT$696.72M,77.9x,0.91,NT$21.10,0%
1756,4554,Orange Electronic,TPEX,Consumer Cyclicals,Automobiles & Auto Parts,NT$696.63M,15x,0,NT$29.90,0%
1757,4924,HTM Intl,TPEX,Technology,"Computers, Phones & Household Electronics",NT$693.12M,-23.4x,0.08,NT$18.65,0%
1758,1213,Oceanic,Taiwan,Consumer Non-Cyclicals,Beverages,NT$690.80M,-5.1x,0.05,NT$12.20,0%
1759,6241,Amigo Tech,TPEX,Technology,Communications & Networking,NT$676.93M,-39x,-0.46,NT$13.90,0%
1760,9912,AIC,Taiwan,Technology,Electronic Equipment & Parts,NT$674.09M,-14.1x,0.06,NT$12.85,0%
1761,5248,Pixon Tech,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$667.63M,17.4x,0.51,NT$27.25,0%
1762,6661,Welgene Biotech,TPEX,Healthcare,Biotechnology & Medical Research,NT$659.51M,-192.5x,1.3,NT$28.30,0%
1763,3067,Phonic,TPEX,Technology,"Computers, Phones & Household Electronics",NT$647M,31.7x,0.06,NT$32.35,0%
1764,6723,JG Environmental,TPEX,Industrials,Professional & Commercial Services,NT$646.06M,8.9x,0.07,NT$28.65,0%
1765,6536,Tiga Gaming,TPEX,Technology,Software & IT Services,NT$644.94M,27.1x,-1.96,NT$24.50,0%
1766,8409,EBM Tech,TPEX,Healthcare,Healthcare Equipment & Supplies,NT$640M,-35.9x,-0.63,NT$20,0%
1767,2740,Mr. Onion,TPEX,Consumer Cyclicals,Hotels & Entertainment Services,NT$630.65M,-9.9x,-1.32,NT$27.20,0%
1768,5276,Da Hui,TPEX,Consumer Cyclicals,Automobiles & Auto Parts,NT$628.05M,-24.1x,0.14,NT$15.90,0%
1769,3672,Connection Tech,TPEX,Technology,Communications & Networking,NT$625.90M,-13.6x,0.29,NT$20.20,0%
1770,2358,Ting Sin,Taiwan,Basic Materials,Metals & Mining,NT$623M,-1.3x,0,NT$4.56,-9.9%
1771,6565,ThroughTek,TPEX,Technology,Software & IT Services,NT$622.27M,-19.9x,-2.05,NT$23.30,0%
1772,8047,Great Computer,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$620.83M,-14.9x,-0.48,NT$14.90,0%
1773,4559,Joy,TPEX,Consumer Cyclicals,Leisure Products,NT$618M,-5.5x,0.02,NT$10.30,0%
1774,3632,Papago,TPEX,Technology,Software & IT Services,NT$603.12M,140.5x,0.84,NT$14.75,0%
1775,6240,Sung Gang Asset Management,TPEX,Technology,Software & IT Services,NT$599.13M,-33.4x,0.22,NT$26.20,0%
1776,1538,Jenn Feng,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$589.48M,-14.1x,0.24,NT$18.25,0%
1777,4183,EPS Bio Tech,TPEX,Healthcare,Healthcare Equipment & Supplies,NT$580.72M,19.1x,0.91,NT$24.40,0%
1778,8923,China Times Publishing,TPEX,Consumer Cyclicals,Media & Publishing,NT$575.62M,16.5x,0.53,NT$18.95,0%
1779,6246,Taiwan Thick-Film,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$565.88M,-29.5x,0.12,NT$14.95,0%
1780,5345,Team Young Advanced,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$561.45M,-14.5x,-1.04,NT$29.55,0%
1781,6103,Avid Electronics,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$560.52M,72.7x,40.88,NT$41.20,0%
1782,5240,ACTi,TPEX,Industrials,Professional & Commercial Services,NT$555.61M,9.8x,0.07,NT$27.90,0%
1783,6512,Gomax Electronics,TPEX,Technology,Communications & Networking,NT$547.50M,-32x,0.08,NT$21.90,0%
1784,4406,Hsin-Sin Textile,TPEX,Consumer Cyclicals,Textiles & Apparel,NT$542.48M,-33.2x,0.06,NT$10.45,0%
1785,6621,Uni Pharma,TPEX,Healthcare,Healthcare Equipment & Supplies,NT$539.62M,-20.6x,0.22,NT$15.20,0%
1786,4413,EST Global Apparel,TPEX,Consumer Cyclicals,Textiles & Apparel,NT$537.05M,20.3x,-0.69,NT$17.15,0%
1787,4154,Raku,TPEX,Healthcare,Pharmaceuticals,NT$530.44M,-4.1x,0.02,NT$14.85,0%
1788,2067,Chia Yi Steel,TPEX,Basic Materials,Metals & Mining,NT$525.86M,-7.1x,0.02,NT$11.65,0%
1789,2443,Lead Data,Taiwan,Healthcare,Healthcare Equipment & Supplies,NT$520.10M,3.1x,0.01,NT$3.57,-9.8%
1790,8477,Kuobrothers,TPEX,Technology,Software & IT Services,NT$513.78M,-4.2x,1.5,NT$14.80,0%
1791,6169,InterServ Intl,TPEX,Technology,Software & IT Services,NT$512.35M,-31.8x,0.04,NT$21.90,0%
1792,8472,GOMAJI,TPEX,Technology,Software & IT Services,NT$485.96M,-6.3x,0.62,NT$27.40,0%
1793,6259,Bull Will,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$485.06M,17.5x,0.35,NT$22.05,0%
1794,6493,TTBIO,TPEX,Healthcare,Healthcare Equipment & Supplies,NT$483.41M,72.3x,-0.85,NT$20.10,0%
1795,4738,Tatung Fine Chemicals,TPEX,Basic Materials,Chemicals,NT$478.77M,110.2x,-5.36,NT$6.17,0%
1796,2733,Vigor Kobo,TPEX,Consumer Non-Cyclicals,Food & Tobacco,NT$466.59M,-12.1x,-0.31,NT$19.45,0%
1797,4304,Sunvic Tech,TPEX,Basic Materials,Chemicals,NT$459.49M,-4.2x,0.05,NT$12.75,0%
1798,1585,TopGreen Tech,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$458.58M,-5.1x,0.01,NT$8.50,0%
1799,6403,AcSiP Tech,TPEX,Technology,Communications & Networking,NT$456.11M,-31.2x,0.29,NT$12.45,0%
1800,6225,Aiptek,Taiwan,Technology,"Computers, Phones & Household Electronics",NT$454.53M,41.5x,0.14,NT$16.35,0%
1801,6616,Techcential,TPEX,Consumer Cyclicals,Household Goods,NT$453.48M,61.7x,0.51,NT$12.95,0%
1802,6622,Bossdom Digiinnovation,TPEX,Consumer Cyclicals,Media & Publishing,NT$450.49M,-24.3x,0,NT$12.85,0%
1803,8291,ShineMore Tech Materials,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$449.91M,-4.3x,0.45,NT$6.95,0%
1804,4609,Airlux Elextrical,TPEX,Consumer Cyclicals,Household Goods,NT$448.78M,-16.6x,0.04,NT$9.36,0%
1805,5271,Horng Tong,TPEX,Technology,Electronic Equipment & Parts,NT$436.90M,-7.3x,-0.28,NT$6.03,0%
1806,3115,Trust-Search,TPEX,Technology,Electronic Equipment & Parts,NT$412.51M,-15.3x,0.44,NT$9.44,0%
1807,4530,Honyi Precision,TPEX,Consumer Cyclicals,Hotels & Entertainment Services,NT$400.44M,-6.2x,0.02,NT$8.10,0%
1808,5277,ProLight Opto Tech,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$389.84M,23.9x,,NT$8.19,0%
1809,5348,Empower Tech,TPEX,Technology,Communications & Networking,NT$386.49M,"1,910x",,NT$13.35,0%
1810,5205,Taiwan Green Environment Technology,TPEX,Technology,Software & IT Services,NT$380.79M,-23.5x,0.1,NT$37.15,0%
1811,8067,Gish Intl,TPEX,Healthcare,Pharmaceuticals,NT$377.78M,-37.8x,-0.56,NT$18.25,0%
1812,3085,Newretail,TPEX,Technology,Software & IT Services,NT$372.90M,-7.4x,0.05,NT$12.85,0%
1813,4946,Cayenne Entertainment,TPEX,Technology,Software & IT Services,NT$368.18M,-4x,-0.11,NT$40.05,0%
1814,8080,Taiwan Ostor,TPEX,Industrials,Construction & Engineering,NT$365.99M,-20.4x,0.18,NT$15.80,0%
1815,3288,Silicon Touch Tech,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$363M,-67x,0.24,NT$24.20,0%
1816,4950,Mutto Optronics,TPEX,Consumer Cyclicals,Household Goods,NT$311.42M,-1.6x,0.01,NT$6.66,-10%
1817,6559,High Power Lighting,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$296.81M,-37.1x,0.07,NT$12.80,0%
1818,4197,Visgeneer,TPEX,Healthcare,Healthcare Equipment & Supplies,NT$292.75M,-14.9x,0.06,NT$9.70,0%
1819,1594,Ju-Kao Engineering,TPEX,Industrials,Construction & Engineering,NT$282.37M,-6.5x,0.05,NT$8.50,0%
1820,6473,meimaii Tech,TPEX,Technology,Software & IT Services,NT$266M,-6.7x,0.03,NT$12.15,0%
1821,8458,1 Production Film Co,TPEX,Consumer Cyclicals,Media & Publishing,NT$259.51M,,,NT$21.90,0%
1822,6673,Innovision FlexTech,TPEX,Technology,Electronic Equipment & Parts,NT$245.86M,-2.9x,0,NT$9.33,0%
1823,6626,Wegames,TPEX,Technology,Software & IT Services,NT$226.93M,-2.7x,-0.07,NT$8.35,0%
1824,4804,Da Lue Intl,TPEX,Consumer Non-Cyclicals,Personal & Household Products & Services,NT$224.47M,-1.6x,-0.04,NT$4.95,0%
