1428,002335,Xiamen Kehua Hengsheng,Shenzhen,Industrials,Professional & Commercial Services,CN¥8.23B,19x,0.4,CN¥17.85,-1%
1429,688107,Shanghai Anlogic Infotech,Shanghai,Technology,Semiconductors & Semiconductor Equipment,CN¥8.23B,-42x,0.02,CN¥20.44,-0.4%
1430,300620,Advanced Fiber Resources Zhuhai,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥8.23B,159x,-2.93,CN¥32.96,1.7%
1431,000848,Chengde Lolo A,Shenzhen,Consumer Non-Cyclicals,Beverages,CN¥8.22B,12.8x,1.37,CN¥8.02,-0.2%
1432,603220,China Bester Group Telecom Co,Shanghai,Industrials,Construction & Engineering,CN¥8.22B,40x,0.95,CN¥19.44,1.9%
1433,600861,FESCO,Shanghai,Consumer Non-Cyclicals,Food & Drug Retailing,CN¥8.21B,13.4x,7.94,CN¥14.51,0.3%
1434,300525,Fujian Boss Software,Shenzhen,Technology,Software & IT Services,CN¥8.21B,25.2x,0.76,CN¥11.04,-0.3%
1435,300130,Xgd,Shenzhen,Technology,Office Equipment,CN¥8.21B,9.3x,0.01,CN¥14.67,0.4%
1436,301565,Sinolong New Materials,Shenzhen,,,CN¥8.18B,41.7x,-1.51,CN¥20.46,0%
1437,601330,Dynagreen Environmental,Shanghai,Industrials,Professional & Commercial Services,CN¥8.17B,13.6x,-1.22,CN¥5.86,-0.3%
1438,600338,Tibet Summit Resources,Shanghai,Basic Materials,Metals & Mining,CN¥8.17B,-33.7x,0.19,CN¥8.92,0.1%
1439,000521,Changhong Meiling,Shenzhen,Consumer Cyclicals,Household Goods,CN¥8.16B,10.5x,0.09,CN¥7.89,0.9%
1440,000555,Techo Telecom A,Shenzhen,Technology,Software & IT Services,CN¥8.16B,58.9x,-2.28,CN¥8.47,0.7%
1441,000498,Shandong Hi-Speed Road&Bridge,Shenzhen,Industrials,Construction & Engineering,CN¥8.15B,4.4x,-0.08,CN¥5.21,0%
1442,300151,Shenzhen Changhong Tech,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥8.15B,250.2x,-4.28,CN¥15.29,0.3%
1443,301004,Zhejiang Cayi Vacuum Container Co,Shenzhen,Basic Materials,Containers & Packaging,CN¥8.14B,15.6x,0.21,CN¥78.10,-0.4%
1444,603162,Fujian Highton Dev,Shanghai,,,CN¥8.11B,27.6x,-0.64,CN¥8.59,-3%
1445,603619,ZhongMan Petroleum A,Shanghai,Energy,Oil & Gas Related Equipment and Services,CN¥8.10B,10.6x,0.46,CN¥20.49,0.7%
1446,688105,Nanjing Vazyme Biotech,Shanghai,Healthcare,Pharmaceuticals,CN¥8.09B,-554.3x,4.81,CN¥20.18,-0.9%
1447,600133,Wuhan East Lake Hi-Tech,Shanghai,Industrials,Construction & Engineering,CN¥8.09B,7x,0.09,CN¥7.59,-0.5%
1448,002654,Shenzhen Mason Technologies A,Shenzhen,Consumer Cyclicals,Media & Publishing,CN¥8.08B,125.7x,0.84,CN¥9.58,2.2%
1449,688161,Shandong Weigao Orthopaedic Device,Shanghai,Healthcare,Healthcare Equipment & Supplies,CN¥8.08B,170.8x,-1.75,CN¥20.13,-0.7%
1450,600475,Wuxi Huaguang Boiler,Shanghai,Industrials,Professional & Commercial Services,CN¥8.07B,11.5x,-26.44,CN¥8.71,-0.9%
1451,688498,Yuanjie Semiconductor Tech,Shanghai,Technology,Semiconductors & Semiconductor Equipment,CN¥8.07B,551.5x,-5.55,CN¥96.97,2.2%
1452,600961,Zhuzhou Smelter,Shanghai,Basic Materials,Metals & Mining,CN¥8.07B,13.9x,-3.41,CN¥7.52,0.1%
1453,000928,Sinosteel Tech A,Shenzhen,Industrials,Construction & Engineering,CN¥8.06B,9.3x,0.63,CN¥5.61,0.2%
1454,600054,Huangshan Tourism A,Shanghai,Consumer Cyclicals,Hotels & Entertainment Services,CN¥8.05B,21x,0.01,CN¥11.04,-0.7%
1455,600326,Tibet Tianlu,Shanghai,Basic Materials,Construction Materials,CN¥8.05B,-14.5x,-19.4,CN¥6.25,4%
1456,688083,ZWSOFT Guangzhou Co,Shanghai,Technology,Software & IT Services,CN¥8.04B,151.6x,0.27,CN¥64.73,-2.7%
1457,002267,Shaanxi Gas A,Shenzhen,Energy,Oil & Gas Related Equipment and Services,CN¥8.04B,13.1x,0.85,CN¥7.23,0.3%
1458,688110,Dosilicon,Shanghai,Technology,Semiconductors & Semiconductor Equipment,CN¥8.04B,-31.1x,0.03,CN¥18.14,-1%
1459,600729,Chongqing Department Store,Shanghai,Consumer Cyclicals,Diversified Retail,CN¥8.04B,6.4x,-0.99,CN¥18.15,-1.5%
1460,300406,Beijing Strong Biotech,Shenzhen,Healthcare,Healthcare Equipment & Supplies,CN¥8.03B,14.9x,0.5,CN¥13.69,0.3%
1461,600869,Far East Smarter Energy,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥8.03B,36.1x,-0.55,CN¥3.66,3.4%
1462,002913,Aoshikang Tech A,Shenzhen,Technology,Semiconductors & Semiconductor Equipment,CN¥8.03B,16x,0.23,CN¥25.30,0.6%
1463,688300,Novoray,Shanghai,Basic Materials,Chemicals,CN¥8.03B,46.4x,2.67,CN¥43.62,0.9%
1464,002539,Chengdu Wintrue Holding,Shenzhen,Basic Materials,Chemicals,CN¥8.03B,10.6x,-0.21,CN¥6.65,-0.2%
1465,002960,Jade Bird Fire Alarm,Shenzhen,Technology,Communications & Networking,CN¥8.02B,12.3x,2.44,CN¥10.76,-0.1%
1466,600305,Jiangsu Hengshun,Shanghai,Consumer Non-Cyclicals,Food & Tobacco,CN¥8.01B,115.2x,-2.23,CN¥7.26,-0.7%
1467,603219,Ningbo Fujia Industrial,Shanghai,Consumer Cyclicals,Household Goods,CN¥7.99B,27.1x,-5.55,CN¥14.33,0.2%
1468,600252,Guangxi Wuzhou Zhongheng,Shanghai,Healthcare,Pharmaceuticals,CN¥7.99B,50.7x,0.07,CN¥2.32,-0.9%
1469,600586,Shandong Jinjing Science & Tech,Shanghai,Basic Materials,Chemicals,CN¥7.99B,14.6x,0.18,CN¥5.65,-0.2%
1470,301217,Anhui Tongguan Copper Foil,Shenzhen,Basic Materials,Metals & Mining,CN¥7.98B,-226x,1.84,CN¥9.69,0.7%
1471,301095,Semitronix,Shenzhen,Technology,Semiconductors & Semiconductor Equipment,CN¥7.97B,78.3x,-2.27,CN¥40.02,0.4%
1472,300821,Shandong Dongyue,Shenzhen,Basic Materials,Chemicals,CN¥7.96B,-58.5x,0.29,CN¥6.62,-0.2%
1473,900947,Shanghai Zhenhua Heavy Industries B,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥7.96B,35.3x,5.69,CN¥1.51,0%
1474,300075,Beijing eGOVA,Shenzhen,Technology,Software & IT Services,CN¥7.95B,55.9x,-1.15,CN¥12.81,1.1%
1475,002204,Dalian Huarui Heavy Industry A,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥7.95B,20.4x,1.14,CN¥4.13,-0.7%
1476,002588,Stanley Fertlizr A,Shenzhen,Basic Materials,Chemicals,CN¥7.94B,10.8x,0.24,CN¥6.89,0.9%
1477,603103,Hengdian Entertainment,Shanghai,Consumer Cyclicals,Hotels & Entertainment Services,CN¥7.93B,34.6x,0.18,CN¥12.50,-1.5%
1478,600728,Pci-Suntek Tech,Shanghai,Technology,Software & IT Services,CN¥7.91B,-6.6x,0.04,CN¥3.71,-1.1%
1479,600125,China Railway Tielong,Shanghai,Industrials,Freight & Logistics Services,CN¥7.91B,15.2x,0.45,CN¥6.05,-0.2%
1480,000913,Qianjiang Moto A,Shenzhen,Consumer Cyclicals,Automobiles & Auto Parts,CN¥7.90B,15.1x,6.76,CN¥15,0.6%
1481,300432,Mianyang Fulin Machining,Shenzhen,Basic Materials,Chemicals,CN¥7.90B,403.1x,3.21,CN¥6.46,-0.5%
1482,002993,Dongguan Aohai,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥7.89B,17x,-1.84,CN¥29.20,1.1%
1483,600645,Vcanbio Cell Gene Engineering,Shanghai,Healthcare,Healthcare Equipment & Supplies,CN¥7.89B,70.6x,-83.73,CN¥17.09,0.6%
1484,300319,Shenzhen Microgate Tech,Shenzhen,Technology,Electronic Equipment & Parts,CN¥7.87B,26.8x,0.68,CN¥9.02,1.2%
1485,600480,Lingyun Ind,Shanghai,Consumer Cyclicals,Automobiles & Auto Parts,CN¥7.86B,9.9x,0.08,CN¥8.36,-0.1%
1486,000899,Ganneng A,Shenzhen,Utilities,Electrical Utilities & IPPs,CN¥7.86B,11.5x,0,CN¥8.05,-1.6%
1487,002840,Zhejiang Huatong,Shenzhen,Consumer Non-Cyclicals,Food & Tobacco,CN¥7.84B,-11.9x,0.01,CN¥12.60,-4.2%
1488,000681,Vcg A,Shenzhen,Industrials,Professional & Commercial Services,CN¥7.84B,74.9x,-4.64,CN¥11.25,0.1%
1489,002275,Guilin Sanjin A,Shenzhen,Healthcare,Pharmaceuticals,CN¥7.84B,22.4x,-3.55,CN¥13.38,0.4%
1490,002315,Focus Tech A,Shenzhen,Technology,Software & IT Services,CN¥7.82B,18.4x,0.93,CN¥24.72,0.5%
1491,603308,Yingliu Electr,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥7.82B,25.6x,-0.98,CN¥11.54,-0.3%
1492,002242,Joyoung A,Shenzhen,Consumer Cyclicals,Household Goods,CN¥7.81B,19.3x,-1.18,CN¥10.22,-0.4%
1493,600151,Aerospace Auto,Shanghai,Energy,Renewable Energy,CN¥7.80B,-17.3x,0.06,CN¥5.42,-2%
1494,600603,Guanghui Logistics,Shanghai,Real Estate,Real Estate Operations,CN¥7.80B,9.1x,0.09,CN¥4.76,-1%
1495,688123,Giantec Semiconductor,Shanghai,Technology,Semiconductors & Semiconductor Equipment,CN¥7.80B,72.8x,-1.02,CN¥49.68,1%
1496,000650,Renhe Pharm A,Shenzhen,Healthcare,Pharmaceuticals,CN¥7.78B,13.8x,-2.62,CN¥5.61,-0.2%
1497,600557,Jiangsu Kanion Pharm,Shanghai,Healthcare,Pharmaceuticals,CN¥7.78B,14.7x,1.83,CN¥13.53,-1.1%
1498,300415,Guangdong Yizumi Machinery,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥7.77B,15.6x,0.49,CN¥16.79,-0.5%
1499,600975,Hunan New Wellful,Shanghai,Consumer Non-Cyclicals,Food & Tobacco,CN¥7.77B,-6.1x,0.01,CN¥6.17,-2.8%
1500,001376,Jiangxi Bestoo Energy,Shenzhen,,,CN¥7.76B,46x,2.47,CN¥16.68,-0.9%
1501,001376,Jiangxi Bestoo Energy,Shenzhen,,,CN¥7.76B,46x,2.47,CN¥16.57,-1.5%
1502,002859,Zhejiang Jiemei Electronic,Shenzhen,Technology,Electronic Equipment & Parts,CN¥7.75B,30.6x,0.69,CN¥17.86,-1.3%
1503,600935,Anhui Hwasu,Shanghai,Basic Materials,Chemicals,CN¥7.75B,-89.3x,2.38,CN¥2.20,-0.5%
1504,002396,Fujian Star Net Communic Ltd,Shenzhen,Technology,Communications & Networking,CN¥7.75B,21.4x,-0.62,CN¥13.06,1%
1505,603227,Xinjiang Xuefeng Sci-Tech,Shanghai,Basic Materials,Chemicals,CN¥7.74B,10.2x,-0.58,CN¥7.21,0.4%
1506,600199,Golden Seed Wine,Shanghai,Consumer Non-Cyclicals,Beverages,CN¥7.74B,234.2x,1.89,CN¥11.76,-0.9%
1507,002428,Yn Germanium A,Shenzhen,Basic Materials,Metals & Mining,CN¥7.73B,"1,710x",15.11,CN¥11.85,-0.9%
1508,002192,Youngy Co,Shenzhen,Basic Materials,Metals & Mining,CN¥7.73B,22.5x,-0.26,CN¥29.88,-0%
1509,002043,Dehua Tb A,Shenzhen,Basic Materials,Paper & Forest Products,CN¥7.73B,10.8x,0.23,CN¥9.38,-2.5%
1510,002171,Anhui Jingcheng Copper Share Co Ltd,Shenzhen,Basic Materials,Metals & Mining,CN¥7.73B,14.4x,0.04,CN¥5.98,1.2%
1511,002726,Shandong Longda Meat Foodstuff,Shenzhen,Consumer Non-Cyclicals,Food & Tobacco,CN¥7.72B,-5x,0,CN¥7.15,-0.4%
1512,301511,Jiujiang Defu Technology,Shenzhen,Basic Materials,Metals & Mining,CN¥7.72B,"1,383x",28.16,CN¥12.19,-0.4%
1513,002366,RongFa Nuclear Equipment,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥7.72B,39.5x,-0.66,CN¥3.72,0.5%
1514,603690,PNC Process Systems,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥7.71B,18.8x,0.81,CN¥19.95,-0.1%
1515,600481,Shuangliang Eco-Energy,Shanghai,Energy,Renewable Energy,CN¥7.70B,11x,-0.23,CN¥4.15,-1.4%
1516,301047,Sino Biological,Shenzhen,Healthcare,Biotechnology & Medical Research,CN¥7.70B,41.6x,-1.28,CN¥60.27,-1.3%
1517,002605,Shanghai Yaoji Playing Card A,Shenzhen,Technology,Software & IT Services,CN¥7.69B,14.8x,1.6,CN¥18.70,-1.5%
1518,300053,Zhuhai Orbita Control Eng,Shenzhen,Technology,Semiconductors & Semiconductor Equipment,CN¥7.69B,-17.1x,-0.94,CN¥10.99,0.8%
1519,600197,Xinjiang Yilite Industry,Shanghai,Consumer Non-Cyclicals,Beverages,CN¥7.68B,21.9x,0.31,CN¥16.26,-0.5%
1520,300101,Chengdu CORPRO Technology Co Ltd,Shenzhen,Technology,Communications & Networking,CN¥7.67B,202.5x,-2.42,CN¥13.56,-0.1%
1521,600330,TDG Holding,Shanghai,Technology,Semiconductors & Semiconductor Equipment,CN¥7.67B,27.3x,-0.44,CN¥6.24,-0.3%
1522,600955,Lihuayi Weiyuan Chemical,Shanghai,Basic Materials,Chemicals,CN¥7.66B,86.9x,-1.15,CN¥13.88,-0.4%
1523,603876,Jiangsu Dingsheng,Shanghai,Basic Materials,Metals & Mining,CN¥7.64B,19.2x,-0.27,CN¥8.57,-0.3%
1524,601456,Guolian Securities Co,Shanghai,Financials,Investment Banking & Investment Services,CN¥7.64B,30.6x,-1.53,CN¥9.92,-0.8%
1525,002183,Eternal Asia A,Shenzhen,Industrials,Diversified Industrial Goods Wholesale,CN¥7.64B,57.5x,-1.39,CN¥2.94,-0.7%
1526,300401,Zhejiang Garden Bio-chemical,Shenzhen,Healthcare,Pharmaceuticals,CN¥7.64B,33.9x,-1.35,CN¥14.35,-0.3%
1527,002545,East Steel Tower A,Shenzhen,Basic Materials,Chemicals,CN¥7.63B,12.1x,-0.6,CN¥6.11,-0.3%
1528,200771,Hangzhou Steam Turbine,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥7.63B,12.6x,0.12,CN¥6.49,0%
1529,002239,Aotecar New Energy Technology,Shenzhen,Consumer Cyclicals,Automobiles & Auto Parts,CN¥7.62B,111.9x,-1.46,CN¥2.35,0%
1530,603108,Shanghai Runda Medical Tech,Shanghai,Healthcare,Healthcare Equipment & Supplies,CN¥7.61B,34.3x,-0.71,CN¥12.70,-0.9%
1531,000420,Jilin Fibre A,Shenzhen,Basic Materials,Chemicals,CN¥7.60B,238.5x,1.83,CN¥3.09,-0.3%
1532,688570,Beijing Tianma Intelligent Control,Shanghai,,,CN¥7.58B,18.2x,-2.49,CN¥17.44,-0.4%
1533,300660,Jiangsu Leili Motor,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥7.56B,23.4x,1.06,CN¥23.73,1.1%
1534,301376,Ziel Home Furnishing Technology,Shenzhen,Consumer Cyclicals,Household Goods,CN¥7.55B,17.7x,0.48,CN¥18.85,0.2%
1535,600458,Zhuzhou Times Tech,Shanghai,Consumer Cyclicals,Automobiles & Auto Parts,CN¥7.55B,18.3x,3.07,CN¥9.15,-0.3%
1536,605008,Ningbo Changhong Polymer Scientific Technical,Shanghai,Consumer Cyclicals,Automobiles & Auto Parts,CN¥7.55B,89x,-1.76,CN¥11.62,-1%
1537,002727,Yunnan Hongxiang Yixintang Pharma,Shenzhen,Consumer Non-Cyclicals,Food & Drug Retailing,CN¥7.55B,13.8x,-0.29,CN¥12.66,-0.5%
1538,603588,Beijing Geoenviron Tech,Shanghai,Industrials,Professional & Commercial Services,CN¥7.54B,15.2x,-0.41,CN¥4.92,-0.4%
1539,000837,Qinchuan Mach A,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥7.54B,372.5x,-4.24,CN¥7.45,-0.4%
1540,300779,Qingdao Huicheng Environmental,Shenzhen,Basic Materials,Chemicals,CN¥7.54B,59.5x,-4.88,CN¥36.80,-5.5%
1541,300260,Kunshan Kinglai Hygienic Materials,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥7.53B,29.8x,-1.41,CN¥18.52,0.8%
1542,603083,CIG ShangHai A,Shanghai,Technology,Communications & Networking,CN¥7.53B,389.1x,-4.03,CN¥28.01,1.3%
1543,000885,CEVIA Enviro,Shenzhen,Industrials,Professional & Commercial Services,CN¥7.53B,7.6x,-0.57,CN¥11.73,-0.1%
1544,300244,Zhejiang DiAn Diagnostics Co,Shenzhen,Healthcare,Healthcare Providers & Services,CN¥7.52B,44.8x,-0.56,CN¥12.13,-0.9%
1545,600206,Grinm Materials,Shanghai,Basic Materials,Metals & Mining,CN¥7.51B,34.8x,10.61,CN¥8.86,0.3%
1546,300768,Hangzhou Dptech,Shenzhen,Technology,Software & IT Services,CN¥7.51B,51.8x,-10.74,CN¥11.89,0.2%
1547,002929,Runjian Communication A,Shenzhen,Industrials,Construction & Engineering,CN¥7.50B,16x,-1.31,CN¥26.87,1%
1548,002039,Qianyuan Power A,Shenzhen,Utilities,Electrical Utilities & IPPs,CN¥7.50B,25.6x,-3.89,CN¥17.47,-1.5%
1549,300770,Guangdong South New Media,Shenzhen,Consumer Cyclicals,Media & Publishing,CN¥7.49B,10.8x,-16.81,CN¥32.67,-0.1%
1550,300185,Tongyu Heavy Industry,Shenzhen,Basic Materials,Metals & Mining,CN¥7.48B,59.4x,-0.97,CN¥1.92,0.5%
1551,601686,Tianjin You Fa Steel Pipe Group Stock Co,Shanghai,Basic Materials,Metals & Mining,CN¥7.48B,20.6x,-3.14,CN¥5.31,0%
1552,002567,Tangrenshen Grp A,Shenzhen,Consumer Non-Cyclicals,Food & Tobacco,CN¥7.48B,-5.4x,0,CN¥5.28,-3.5%
1553,002928,China Express Airlines A,Shenzhen,Industrials,Passenger Transportation Services,CN¥7.48B,-11.3x,-0.17,CN¥5.87,-1.5%
1554,600210,Shanghai Zijiang,Shanghai,Basic Materials,Containers & Packaging,CN¥7.48B,12.5x,-54.87,CN¥4.94,0.2%
1555,002827,Tibet GaoZheng Explosive,Shenzhen,Basic Materials,Chemicals,CN¥7.47B,61.7x,0.49,CN¥26.82,-2.3%
1556,603050,Shijiazhuang Kelin Electric,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥7.46B,22.4x,0.16,CN¥27.33,1.2%
1557,300580,Wuxi Best,Shenzhen,Consumer Cyclicals,Automobiles & Auto Parts,CN¥7.46B,26.7x,-4.31,CN¥14.91,-0.3%
1558,301177,Dr,Shenzhen,Consumer Cyclicals,Textiles & Apparel,CN¥7.46B,"-3,958.3x",29.49,CN¥18.72,0.4%
1559,300168,Wonders Information,Shenzhen,Technology,Software & IT Services,CN¥7.46B,-6.9x,0.04,CN¥5.18,1%
1560,600059,Zhejiang Guyuelongshan Shaoxing Wine,Shanghai,Consumer Non-Cyclicals,Beverages,CN¥7.46B,17.9x,0.15,CN¥8.18,-1%
1561,603881,Shanghai AtHub,Shanghai,Industrials,Professional & Commercial Services,CN¥7.45B,60.3x,-3.57,CN¥12.43,-0.1%
1562,600903,Guizhou Gas A,Shanghai,Industrials,Construction & Engineering,CN¥7.45B,78.9x,-1.89,CN¥6.48,0.2%
1563,603508,Henan Thinker Automatic,Shanghai,Technology,Integrated Hardware & Software,CN¥7.45B,17.8x,1.3,CN¥19.53,-1.3%
1564,002102,Hubei NengTer Tech,Shenzhen,Basic Materials,Chemicals,CN¥7.42B,28.8x,-0.79,CN¥2.82,2.5%
1565,688190,Qingdao Yunlu Advanced Materials Tech,Shanghai,Basic Materials,Metals & Mining,CN¥7.40B,22.7x,0.82,CN¥61.48,-0.2%
1566,300913,Zhejiang Zhaolong Interconnect Tech,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥7.39B,73.5x,-3.51,CN¥28.94,1.6%
1567,601609,Ningbo Jintian Copper Group Co,Shanghai,Basic Materials,Metals & Mining,CN¥7.39B,13.9x,0.31,CN¥5.07,0.2%
1568,002038,Sl Pharm A,Shenzhen,Healthcare,Pharmaceuticals,CN¥7.38B,25.5x,-1.07,CN¥7.19,0.4%
1569,603299,Jiangsu Jingshen Salt & Chemical,Shanghai,Basic Materials,Chemicals,CN¥7.38B,9.6x,-37.87,CN¥9.45,0.2%
1570,000603,Shengda Mining A,Shenzhen,Basic Materials,Metals & Mining,CN¥7.37B,61.3x,-0.89,CN¥10.70,0.4%
1571,600094,Greattown A,Shanghai,Real Estate,Real Estate Operations,CN¥7.37B,42.8x,-1.2,CN¥3.17,-1.2%
1572,002534,Xizi Clean Energy Equipment Manufacturing,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥7.35B,26.2x,0.48,CN¥9.94,-0.5%
1573,688362,Forehope Electronic Ningbo,Shanghai,Technology,Semiconductors & Semiconductor Equipment,CN¥7.35B,-98.1x,0.18,CN¥17.78,-1.2%
1574,300618,Nanjing Hanruibalt,Shenzhen,Basic Materials,Metals & Mining,CN¥7.34B,48.4x,0.3,CN¥23.66,-0.1%
1575,600307,Hongxing Iron & Steel,Shanghai,Basic Materials,Metals & Mining,CN¥7.33B,-4.6x,-0.13,CN¥1.17,-0.8%
1576,300685,Amoy Diagnostics,Shenzhen,Healthcare,Healthcare Equipment & Supplies,CN¥7.33B,26.7x,-2.71,CN¥18.57,-0.3%
1577,603533,IReader Tech,Shanghai,Technology,Software & IT Services,CN¥7.32B,-170.7x,1.07,CN¥16.64,-0.6%
1578,300463,Maccura Biotechnology,Shenzhen,Healthcare,Healthcare Equipment & Supplies,CN¥7.32B,21.5x,-0.74,CN¥12.02,-0.5%
1579,603713,Milkyway Chemical,Shanghai,Industrials,Freight & Logistics Services,CN¥7.31B,15.3x,-2.1,CN¥45.15,-0.5%
1580,600063,Wanwei Hi-tech Industry,Shanghai,Basic Materials,Chemicals,CN¥7.31B,27.7x,-0.37,CN¥3.40,0.3%
1581,301508,China Machinery Huanyu,Shenzhen,,,CN¥7.30B,51.1x,,CN¥32.39,0.3%
1582,688586,Hefei Jianghang Aircraft Equip,Shanghai,Industrials,Aerospace & Defense,CN¥7.30B,22.5x,-1.54,CN¥9.12,-1.1%
1583,601619,Ningxia Jiaze Renewables,Shanghai,Utilities,Electrical Utilities & IPPs,CN¥7.30B,9.7x,-8.67,CN¥3,-0.3%
1584,002583,Hytera Communica A,Shenzhen,Technology,Communications & Networking,CN¥7.29B,-23.9x,0.22,CN¥4,0.5%
1585,600976,Jianmin Pharm,Shanghai,Healthcare,Pharmaceuticals,CN¥7.29B,14.1x,0.59,CN¥48.03,2.2%
1586,600502,Anhui Water Resources,Shanghai,Industrials,Construction & Engineering,CN¥7.28B,4.8x,0.56,CN¥4.25,-0.2%
1587,300772,Zhejiang Windey,Shenzhen,Energy,Renewable Energy,CN¥7.28B,18.7x,-0.55,CN¥10.28,-1%
1588,603662,Keli Sensing Technology Ningbo Co,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥7.27B,23x,3.99,CN¥25.87,0.5%
1589,688141,JoulWatt Tech,Shanghai,Technology,Semiconductors & Semiconductor Equipment,CN¥7.26B,-11x,0,CN¥16.46,1.4%
1590,688348,Yuneng Tech,Shanghai,Technology,Semiconductors & Semiconductor Equipment,CN¥7.24B,50.8x,-0.71,CN¥45.85,-2.2%
1591,300098,Gosuncn A,Shenzhen,Technology,Software & IT Services,CN¥7.23B,-102.1x,-1.47,CN¥4.14,-3.3%
1592,002946,New Hope Dairy,Shenzhen,Consumer Non-Cyclicals,Food & Tobacco,CN¥7.23B,15.9x,0.79,CN¥8.39,-0.4%
1593,688127,Zhejiang Lante Optics Co,Shanghai,Technology,Office Equipment,CN¥7.23B,33.1x,0.19,CN¥18.33,1.8%
1594,003039,Guangdong Shunkong Development Co,Shenzhen,Utilities,Water & Related Utilities,CN¥7.23B,27.4x,1.26,CN¥11.58,-1.1%
1595,002041,Denghai Seeds A,Shenzhen,Consumer Non-Cyclicals,Food & Tobacco,CN¥7.22B,29.9x,1.25,CN¥8.20,-1.1%
1596,688321,Shenzhen Chipscreen,Shanghai,Healthcare,Pharmaceuticals,CN¥7.22B,65.2x,0.07,CN¥17.14,-4%
1597,688652,Beijing Jingyi Automation,Shanghai,,,CN¥7.22B,47x,1.25,CN¥43.70,1.6%
1598,600217,China Resources and Environment,Shanghai,Industrials,Professional & Commercial Services,CN¥7.21B,77.7x,0.84,CN¥4.35,-0.9%
1599,301293,Sanbo Hospital Management,Shenzhen,Healthcare,Healthcare Providers & Services,CN¥7.21B,80.3x,-8.55,CN¥35.08,0.3%
1600,002326,Yongtai Tech A,Shenzhen,Basic Materials,Chemicals,CN¥7.21B,-11.3x,0.03,CN¥7.79,-0.4%
1601,600201,Jinyu Bio-Tech,Shanghai,Healthcare,Pharmaceuticals,CN¥7.21B,24.5x,1.39,CN¥6.46,-1.5%
1602,002036,LianChuang Electronic Technology,Shenzhen,Technology,Electronic Equipment & Parts,CN¥7.20B,-8.4x,0.01,CN¥6.78,1.8%
1603,300723,ApicHope Pharmaceutical,Shenzhen,Healthcare,Pharmaceuticals,CN¥7.20B,40.3x,-0.88,CN¥15.99,0.6%
1604,002946,New Hope Dairy,Shenzhen,Consumer Non-Cyclicals,Food & Tobacco,CN¥7.20B,15.8x,0.79,CN¥8.36,-0.7%
1605,000544,Central Plains Environment Protection,Shenzhen,Utilities,Water & Related Utilities,CN¥7.19B,7.2x,0.46,CN¥7.37,0%
1606,300926,Jiangsu Bojun Industrial Technology Co,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥7.19B,19.3x,0.16,CN¥17.97,1%
1607,000589,Guizhou Tyre A,Shenzhen,Consumer Cyclicals,Automobiles & Auto Parts,CN¥7.18B,5.7x,0.08,CN¥4.64,0%
1608,200028,China National Accord Medicines,Shenzhen,Healthcare,Pharmaceuticals,CN¥7.17B,9.9x,4.9,CN¥12.89,-0.2%
1609,002897,Wenzhou Yihua Connector,Shenzhen,Technology,Electronic Equipment & Parts,CN¥7.17B,31.4x,-4.67,CN¥37.02,3.4%
1610,301061,MotoMotion China,Shenzhen,Consumer Cyclicals,Household Goods,CN¥7.17B,9.4x,0.49,CN¥45.01,4.5%
1611,688766,Puya Semiconductor Shanghai,Shanghai,Technology,Semiconductors & Semiconductor Equipment,CN¥7.15B,245.2x,2.05,CN¥68.90,1.4%
1612,603075,Hangzhou Heatwell Electric Heating,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥7.13B,26.4x,,CN¥17.67,-0.3%
1613,600775,Nanjing Panda Electro,Shanghai,Technology,Electronic Equipment & Parts,CN¥7.13B,-28.2x,0.02,CN¥7.78,0.6%
