193,DOCUm,DocuSign,Buenos Aires,Technology,Software & IT Services,ARS 10.71T,105.6x,0.4,"ARS 3,195",4.2%
194,XPm,XP Inc DRC,Buenos Aires,Financials,Investment Banking & Investment Services,ARS 10.10T,13.8x,0.65,"ARS 6,180",5.3%
195,TWLOm,Twilio DRC,Buenos Aires,Technology,Software & IT Services,ARS 9.16T,-18.2x,-0.33,"ARS 2,135",-0.5%
196,Xm,United States Steel,Buenos Aires,Basic Materials,Metals & Mining,ARS 8.95T,16.6x,-0.29,"ARS 17,850",1%
197,CXm,Cemex,Buenos Aires,Basic Materials,Construction Materials,ARS 8.69T,53x,,"ARS 8,000",0.1%
198,KEPm,Korea Electric Power DRC,Buenos Aires,Utilities,Electrical Utilities & IPPs,ARS 8.59T,,0.04,"ARS 9,110",-0.4%
199,WBAm,Walgreens Boots Alliance,Buenos Aires,Consumer Non-Cyclicals,Food & Drug Retailing,ARS 8.53T,-1.6x,0.02,"ARS 4,415",-1.2%
200,MOSm,Mosaic DRC,Buenos Aires,Basic Materials,Chemicals,ARS 8.31T,36.9x,-0.4,"ARS 6,980",-2%
201,ASRm,Grupo Aeroportuario del Sureste DRC,Buenos Aires,Industrials,Transport Infrastructure,ARS 7.83T,13.1x,0.66,"ARS 17,800",2.6%
202,GLOBm,Globant,Buenos Aires,Technology,Software & IT Services,ARS 7.73T,51x,4.45,"ARS 13,475",0.6%
203,ROKUm,Roku Inc DRC,Buenos Aires,,,ARS 7.67T,-16.3x,-0.6,"ARS 5,500",-1.8%
204,PACm,Grupo Aeroportuario del Pacifico DRC,Buenos Aires,Industrials,Transport Infrastructure,ARS 7.67T,16.6x,-11.41,"ARS 12,700",0%
205,NIOm,NIO Inc DRC,Buenos Aires,Consumer Cyclicals,Automobiles & Auto Parts,ARS 7.57T,-2.8x,0.21,"ARS 1,185",-4%
206,TIMBm,Tim,Buenos Aires,Technology,Telecommunications Services,ARS 7.57T,14.2x,0.26,"ARS 20,950",0.7%
207,ANFm,Abercrombie Fitch DRC,Buenos Aires,Consumer Cyclicals,Specialty Retailers,ARS 7.38T,18.1x,0.02,"ARS 193,600",-0.4%
208,BRFSm,BRF,Buenos Aires,Consumer Non-Cyclicals,Food & Tobacco,ARS 6.71T,-71.9x,-0.86,"ARS 16,525",3.9%
209,TXRm,Ternium DRC,Buenos Aires,Basic Materials,Metals & Mining,ARS 6.38T,-9.4x,0.06,"ARS 11,025",0.7%
210,GGALm,Grupo Financiero Galicia,Buenos Aires,Financials,Banking Services,ARS 6.36T,12.1x,0.02,"ARS 4,320",3.2%
211,GGBm,Gerdau DRC,Buenos Aires,Basic Materials,Metals & Mining,ARS 6.10T,7.6x,-0.15,"ARS 16,100",-0.9%
212,AALm,American Airlines DRC,Buenos Aires,Industrials,Passenger Transportation Services,ARS 6.01T,-52.9x,0.51,"ARS 6,130",-1.8%
213,ETSYm,ETSY,Buenos Aires,Consumer Cyclicals,Diversified Retail,ARS 5.58T,21.5x,0.16,"ARS 4,090",-5.2%
214,ERJm,Embraer,Buenos Aires,Industrials,Aerospace & Defense,ARS 5.54T,17x,0.03,"ARS 40,800",0%
215,ELPm,Companhia Paranaense de Energia DRC,Buenos Aires,Utilities,Electrical Utilities & IPPs,ARS 5.10T,14.8x,1.27,"ARS 29,625",1.7%
216,ARKKm,ARK Innovation ETF DRC,Buenos Aires,Financials,Investment Banking & Investment Services,ARS 5.07T,,,"ARS 5,340",-1.5%
217,MBTm,Mobil’nye Telesistemy PAO DRC,Buenos Aires,Technology,Telecommunications Services,ARS 5T,,0.76,ARS 650,0%
218,BMAm,Banco Macro B,Buenos Aires,Financials,Banking Services,ARS 4.58T,5.5x,0.01,"ARS 7,180",4.1%
219,HOGm,HarleyDavidson,Buenos Aires,Consumer Cyclicals,Automobiles & Auto Parts,ARS 4.46T,7.3x,-0.83,"ARS 15,250",-0.5%
220,UGPm,Ultrapar Participacoes,Buenos Aires,Energy,Oil & Gas,ARS 4.44T,9.2x,0.08,"ARS 5,460",-2%
221,VISTm,Vista Oil & Gas Argentina,Buenos Aires,Energy,Oil & Gas,ARS 4.42T,10.8x,0.36,"ARS 20,725",0.9%
222,EWZm,iShares MSCI Brazil ETF DRC,Buenos Aires,Financials,Investment Banking & Investment Services,ARS 4.05T,3.9x,,"ARS 18,975",0.1%
223,TXARm,Ternium Argentina,Buenos Aires,Basic Materials,Metals & Mining,ARS 4.04T,127.1x,0,ARS 892,-1.2%
224,PAGSm,PagSeguro Digital DRC,Buenos Aires,Industrials,Professional & Commercial Services,ARS 3.94T,12.9x,0.7,"ARS 5,550",2.4%
225,STNEm,StoneCo DRC,Buenos Aires,Technology,Financial Technology (Fintech) & Infrastructure,ARS 3.89T,13.1x,0,"ARS 5,640",0.9%
226,TECO2m,Telecom Argentina,Buenos Aires,Technology,Telecommunications Services,ARS 3.88T,12.6x,0.09,"ARS 1,805",0.6%
227,TGSU2m,Trans Gas Sur,Buenos Aires,Energy,Oil & Gas,ARS 3.61T,26.7x,-1.5,"ARS 4,795",-2.3%
228,URBNm,Urban Outfitters DRC,Buenos Aires,Consumer Cyclicals,Specialty Retailers,ARS 3.59T,13.8x,0.21,"ARS 24,675",-4.5%
229,PAMPm,Pampa Energia,Buenos Aires,Utilities,Electrical Utilities & IPPs,ARS 3.55T,0x,-0.11,"ARS 2,610",-0.2%
230,MIRGm,Mirgor,Buenos Aires,Technology,"Computers, Phones & Household Electronics",ARS 3.51T,-71.7x,0.37,"ARS 19,550",0.1%
231,AAPm,Advance Auto Parts DRC,Buenos Aires,,,ARS 3.39T,168.8x,-1.78,"ARS 5,500",-3.2%
232,PBIm,Pitney Bowes DRC,Buenos Aires,Technology,Office Equipment,ARS 3.18T,-12.7x,0.05,"ARS 8,850",-2.4%
233,UPSTm,Upstart Holdings DRC,Buenos Aires,Financials,Banking Services,ARS 3.05T,-15.6x,-0.56,"ARS 9,180",-4.4%
234,HLm,Hecla Mining Co,Buenos Aires,Basic Materials,Metals & Mining,ARS 3.04T,-73.2x,-6.36,"ARS 6,540",-2.7%
235,CARm,Avis Budget Group,Buenos Aires,Industrials,Passenger Transportation Services,ARS 2.84T,3.9x,-0.07,"ARS 4,120",-0.1%
236,AKOBm,Embotelladora Andina DRC,Buenos Aires,Consumer Non-Cyclicals,Beverages,ARS 2.77T,12.9x,0.16,"ARS 25,850",0%
237,SIDm,CIA Siderurgica NC,Buenos Aires,Basic Materials,Metals & Mining,ARS 2.67T,-40.3x,8.12,"ARS 21,975",-4.6%
238,ALUAm,Aluar,Buenos Aires,Basic Materials,Metals & Mining,ARS 2.60T,24.9x,1.98,ARS 934,0.2%
239,BBARm,BBVA Banco Frances,Buenos Aires,Financials,Banking Services,ARS 2.48T,18.1x,-0.45,"ARS 4,180",3.3%
240,CAAPm,Corporacion America Airports,Buenos Aires,Industrials,Transport Infrastructure,ARS 2.35T,7x,0.06,"ARS 79,050",0.4%
241,RIOTm,Riot Platforms DRC,Buenos Aires,,,ARS 2.19T,19.3x,0.22,"ARS 3,305",-1.9%
242,YELPm,Yelp,Buenos Aires,Technology,Software & IT Services,ARS 2.09T,16.4x,0.08,"ARS 21,950",0%
243,CDEm,Coeur Mining,Buenos Aires,Basic Materials,Metals & Mining,ARS 2.07T,-28.4x,-2.85,"ARS 7,000",-5%
244,YYm,JOYY DRC,Buenos Aires,Technology,Software & IT Services,ARS 1.95T,5.6x,0.04,"ARS 8,720",-1.2%
245,WBOm,Weibo DRC,Buenos Aires,Technology,Software & IT Services,ARS 1.84T,7.2x,0.57,"ARS 1,670",-1.8%
246,PAASm,Pan American Silver,Buenos Aires,Basic Materials,Metals & Mining,ARS 1.80T,-47.7x,-0.79,"ARS 8,320",-1%
247,CEPUm,Central Puerto,Buenos Aires,Utilities,Electrical Utilities & IPPs,ARS 1.78T,10.1x,0.03,"ARS 1,185",1.3%
248,BPATm,Banco Patagonia,Buenos Aires,Financials,Banking Services,ARS 1.77T,18.3x,0.64,"ARS 2,480",1%
249,KOFMm,Coca Cola Femsa DRC,Buenos Aires,Consumer Non-Cyclicals,Beverages,ARS 1.77T,1.7x,3.38,"ARS 56,550",-0.2%
250,FERRm,Ferrum,Buenos Aires,Consumer Cyclicals,Homebuilding & Construction Supplies,ARS 1.53T,"-1,550x",14.03,ARS 163,2.8%
251,NGm,NovaGold Resources,Buenos Aires,Basic Materials,Metals & Mining,ARS 1.39T,-32.2x,-1.98,"ARS 21,825",-3.5%
252,TGNO4m,Trans. Gas Norte,Buenos Aires,Utilities,Natural Gas Utilities,ARS 1.28T,-168.3x,0.45,"ARS 2,885",-0.3%
253,BBm,BlackBerry,Buenos Aires,Technology,Software & IT Services,ARS 1.24T,-8.1x,-0.1,ARS 953,-2.1%
254,BYMAm,BYMA,Buenos Aires,Financials,Investment Banking & Investment Services,ARS 1.17T,-69.6x,0.27,ARS 310,7.6%
255,XROXm,Xerox Holdings,Buenos Aires,Technology,Office Equipment,ARS 1.16T,-11.2x,-0.22,"ARS 12,450",-2.9%
256,ADGOm,Adecoagro DRC,Buenos Aires,Technology,Software & IT Services,ARS 1.13T,5.2x,0.01,"ARS 14,275",-2.6%
257,CAPXm,Capex,Buenos Aires,Energy,Oil & Gas,ARS 1.09T,-31x,0.23,"ARS 6,100",-1.1%
258,MOLA5m,Molinos Agro,Buenos Aires,Consumer Non-Cyclicals,Food & Tobacco,ARS 1.04T,16.2x,0.74,"ARS 18,900",0%
259,TVm,Grupo Televisa DRC,Buenos Aires,Consumer Cyclicals,Media & Publishing,ARS 1.04T,-3.1x,-0.08,ARS 835,-4%
260,MOLAm,Molinos Agro,Buenos Aires,Consumer Non-Cyclicals,Food & Tobacco,ARS 1.04T,19.3x,0.74,"ARS 21,150",0.6%
261,BITFm,Bitfarms DRC,Buenos Aires,Technology,Financial Technology (Fintech) & Infrastructure,ARS 976.85B,-6.8x,0.78,"ARS 14,075",-3.8%
262,IRSAm,IRSA,Buenos Aires,Real Estate,Real Estate Operations,ARS 951.45B,-5.9x,0.03,"ARS 1,300",2%
263,EDNm,Edenor,Buenos Aires,Utilities,Electrical Utilities & IPPs,ARS 941.27B,4.3x,0.01,"ARS 1,080",-0.5%
264,HUTm,Hut 8 BA,Buenos Aires,Technology,Financial Technology (Fintech) & Infrastructure,ARS 933.12B,4.7x,0.01,"ARS 69,800",0.3%
265,CVHm,Cablevision,Buenos Aires,Technology,Telecommunications Services,ARS 848.12B,7x,0.05,"ARS 4,690",0.1%
266,SUPVm,Grupo Supervielle,Buenos Aires,Financials,Banking Services,ARS 795.91B,8.4x,0.01,"ARS 1,790",-0.6%
267,DESPm,Despegar,Buenos Aires,Consumer Cyclicals,Hotels & Entertainment Services,ARS 776B,113x,1.03,"ARS 13,500",0.2%
268,TRANm,Transener,Buenos Aires,Utilities,Electrical Utilities & IPPs,ARS 747.05B,"3,220x",-34.71,"ARS 1,635",-2.7%
269,CTIOm,Consultatio,Buenos Aires,Real Estate,Real Estate Operations,ARS 737.83B,165.9x,0.14,"ARS 1,800",1.4%
270,COMEm,Comercial del Plata,Buenos Aires,Energy,Oil & Gas,ARS 704.12B,13.4x,0.24,ARS 226.75,-1.7%
271,MOLIm,Molinos,Buenos Aires,Consumer Non-Cyclicals,Food & Tobacco,ARS 690.85B,9.4x,0.08,"ARS 3,430",2.4%
272,PATAm,SAIEP,Buenos Aires,Consumer Non-Cyclicals,Food & Drug Retailing,ARS 687.50B,19.4x,1.09,"ARS 1,400",-1.1%
273,MOLI5m,Molinos Rio de la Plata,Buenos Aires,Consumer Non-Cyclicals,Food & Tobacco,ARS 683.25B,12.3x,0.08,"ARS 3,933",0%
274,CGPA2m,Camuzzi Gas Pampeana,Buenos Aires,Utilities,Natural Gas Utilities,ARS 654.90B,-359.9x,2.54,"ARS 1,970",1.5%
275,HARGm,Holcim Argentina,Buenos Aires,Basic Materials,Construction Materials,ARS 596.16B,21.8x,0.55,"ARS 1,640",-1.2%
276,METRm,Metrogas SA,Buenos Aires,Utilities,Natural Gas Utilities,ARS 594.78B,5.2x,0.01,"ARS 1,040",-0.5%
277,BIOXm,Bioceres,Buenos Aires,Basic Materials,Chemicals,ARS 593.84B,207.8x,-2.49,"ARS 12,700",0.2%
278,CRESm,Cresud,Buenos Aires,Consumer Non-Cyclicals,Food & Tobacco,ARS 586.42B,,0.41,ARS 990,-1.5%
279,CRE3Wm,Cresud,Buenos Aires,Consumer Non-Cyclicals,Food & Tobacco,ARS 586.42B,-47.2x,0.29,ARS 697,-2.5%
280,BHIPm,Banco Hipotecario,Buenos Aires,Financials,Banking Services,ARS 583.57B,9.9x,0.11,ARS 380.50,1.2%
281,SAMIm,San Miguel,Buenos Aires,Consumer Non-Cyclicals,Food & Tobacco,ARS 582.02B,-26.7x,0.23,ARS 818,-0.4%
282,JMIAm,Jumia Tech DRC,Buenos Aires,Technology,Software & IT Services,ARS 559.02B,-4.8x,-0.15,"ARS 6,200",-0.6%
283,GPRKm,GeoPark,Buenos Aires,Energy,Oil & Gas,ARS 491.86B,4.6x,-0.1,"ARS 11,975",0.4%
284,LEDEm,Ledesma,Buenos Aires,Consumer Non-Cyclicals,Food & Tobacco,ARS 455.10B,7.9x,0.1,"ARS 1,025",0%
285,LACm,Lithium Americas DRC,Buenos Aires,,,ARS 453.22B,-43.2x,-0.68,"ARS 2,840",-4.2%
286,MUXm,McEwen Mining DRC,Buenos Aires,,,ARS 413.90B,4.9x,0.03,"ARS 5,460",-1.8%
287,GBANm,Naturgy BAN,Buenos Aires,Utilities,Natural Gas Utilities,ARS 405.30B,58.3x,-1.04,"ARS 1,230",-1.2%
288,INVJm,Inversora Juramento,Buenos Aires,Consumer Non-Cyclicals,Food & Tobacco,ARS 308.25B,472.7x,4.23,ARS 434,0.5%
289,DGCU2m,Distribuidora de Gas Cuyana,Buenos Aires,Utilities,Natural Gas Utilities,ARS 283.29B,23.3x,0.37,"ARS 1,400",0.7%
290,VALOm,Banco de Valores,Buenos Aires,Financials,Banking Services,ARS 282.25B,116.6x,-13.71,ARS 338,-0.7%
291,HAVAm,Havanna,Buenos Aires,Financials,Investment Banking & Investment Services,ARS 281.86B,24.5x,4.5,"ARS 5,830",-2.8%
292,CBRDm,Companhia Brasileira de Distribuicao,Buenos Aires,Consumer Non-Cyclicals,Food & Drug Retailing,ARS 260.88B,27.9x,,ARS 459,0%
293,AUSOm,Autopistas del Sol,Buenos Aires,Industrials,Transport Infrastructure,ARS 244.82B,-225.3x,2.02,"ARS 2,770",0.9%
294,DGCEm,Distribuidora de Gas del Centro,Buenos Aires,,,ARS 222.23B,,,"ARS 1,375",-0.7%
295,CECO2m,Central Costanera,Buenos Aires,Utilities,Electrical Utilities & IPPs,ARS 218.67B,-4x,0.01,ARS 317,0%
296,MTRm,Matba Rofex,Buenos Aires,Financials,Investment Banking & Investment Services,ARS 213.04B,-375.8x,2.83,"ARS 1,750",0.9%
297,LOMAm,Loma Negra,Buenos Aires,Basic Materials,Construction Materials,ARS 206.55B,3.1x,0.03,"ARS 1,755",0.3%
298,GCLAm,Grupo clarin,Buenos Aires,Consumer Cyclicals,Media & Publishing,ARS 202.87B,-9.3x,0,"ARS 1,905",0.5%
299,SPCEm,Virgin Galactic Holdings DRC,Buenos Aires,,,ARS 165.77B,-0.3x,-0.01,"ARS 15,500",-0.3%
300,OESTm,GCO,Buenos Aires,Industrials,Transport Infrastructure,ARS 163.20B,115.4x,-1.71,"ARS 1,040",0%
301,BOLTm,Boldt,Buenos Aires,Industrials,Professional & Commercial Services,ARS 134.07B,-19.3x,0.16,ARS 55.20,3.4%
302,RIGOm,Rigolleau,Buenos Aires,Basic Materials,Containers & Packaging,ARS 128.96B,-35.1x,0.23,ARS 889,-0.1%
303,MORIm,Morixe Hermanos,Buenos Aires,Consumer Non-Cyclicals,Food & Tobacco,ARS 91.48B,,3.82,ARS 325,0.9%
304,MORI5m,Morixe Hermanos,Buenos Aires,Consumer Non-Cyclicals,Food & Tobacco,ARS 89.95B,824.3x,0.43,ARS 36.80,0%
305,SATLm,Satellogic DRC,Buenos Aires,Basic Materials,Metals & Mining,ARS 87.09B,-1.5x,0.46,"ARS 1,270",-0.8%
306,SEMIm,Molinos Juan Semino,Buenos Aires,Consumer Non-Cyclicals,Food & Tobacco,ARS 80.87B,25.3x,-0.81,ARS 136.75,-2%
307,RICHm,Laboratorios Richmond,Buenos Aires,Healthcare,Pharmaceuticals,ARS 80.75B,-18.9x,0.01,ARS 991,-3.8%
308,GAMIm,BGaming,Buenos Aires,Technology,Software & IT Services,ARS 75.23B,-12.2x,0.04,ARS 222,0.3%
309,AGROm,Agrometal,Buenos Aires,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",ARS 70.44B,-31.6x,0.1,ARS 59,-1.8%
310,CADOm,Carlos Casado,Buenos Aires,Consumer Non-Cyclicals,Food & Tobacco,ARS 64.06B,-35.6x,0.17,ARS 520,-1.5%
311,GRIMm,Grimoldi,Buenos Aires,Consumer Cyclicals,Textiles & Apparel,ARS 53.61B,-14.5x,0.13,"ARS 1,210",-2%
312,INTRm,Compania Introductora de BA,Buenos Aires,Consumer Non-Cyclicals,Food & Tobacco,ARS 48.49B,-108x,-2.82,ARS 393,-1.9%
313,FIPLm,Fiplasto SA,Buenos Aires,Basic Materials,Paper & Forest Products,ARS 41.61B,-68.5x,0.77,ARS 322,0.9%
314,CARCm,Carboclor,Buenos Aires,Basic Materials,Chemicals,ARS 33.79B,62.3x,-0.99,ARS 31,-0.6%
315,GCDIm,GCDI,Buenos Aires,Real Estate,Real Estate Operations,ARS 24.07B,-2.7x,-0.09,ARS 26.25,0.6%
316,SIm,Silvergate Capital DRC,Buenos Aires,Financials,Banking Services,ARS 20.79B,-0x,,ARS 22,0%
317,LONGm,Longvie,Buenos Aires,Consumer Cyclicals,Household Goods,ARS 17.04B,-2.4x,0.14,ARS 31,-2.1%
318,DYCAm,Dycasa,Buenos Aires,Industrials,Construction & Engineering,ARS 12.48B,-7x,,ARS 416,0.1%
319,EDSHm,Edesa,Buenos Aires,Utilities,Electrical Utilities & IPPs,ARS 11.22B,-0.8x,0,ARS 490,0%
320,REGEm,Garcia Reguera,Buenos Aires,Consumer Cyclicals,Diversified Retail,ARS 10.80B,14.6x,,"ARS 5,400",0%
321,DOMEm,Artefactos Domesticos,Buenos Aires,Consumer Cyclicals,Household Goods,ARS 7.45B,-65.9x,-0.75,ARS 74.50,3.6%
322,GAROm,Garovaglio y Zorroaquin,Buenos Aires,Consumer Non-Cyclicals,Food & Tobacco,ARS 6.56B,-2.6x,0.01,ARS 149.50,0.3%
323,ROSEm,Instituto Rosenbusch,Buenos Aires,Healthcare,Pharmaceuticals,ARS 3.62B,3.6x,0.01,ARS 85,-1.2%
324,POLLm,Polledo,Buenos Aires,Industrials,Construction & Engineering,ARS 2.89B,16.7x,-0.37,ARS 450,0%
325,EDLHm,EDESAL,Buenos Aires,Utilities,Electrical Utilities & IPPs,ARS 1.68B,-0.6x,,ARS 22.50,0%
326,HULIm,Hulytego,Buenos Aires,Basic Materials,Chemicals,ARS 1.29B,,0.08,"ARS 1,500",0%
327,INAGm,Insumos Agroquimicos,Buenos Aires,Basic Materials,Chemicals,ARS 594M,262.1x,-2.76,ARS 270,0%
328,EMDEm,Emdersa,Buenos Aires,Utilities,Electrical Utilities & IPPs,ARS 487.81M,0.7x,,ARS 8,0%
329,ALDAFm,Allaria Argencons Distrito,Buenos Aires,,,,,,ARS 255.50,0%
330,ALDBFm,Allaria Ledesma Fondos,Buenos Aires,Financials,Investment Banking & Investment Services,,,,ARS 351,0%
