204,SESA,Sescom SA,Warsaw,Industrials,Professional & Commercial Services,PLN 159.02M,10.1x,0,PLN 77.60,0%
205,GIGP,Gi Poland,Warsaw,Industrials,Professional & Commercial Services,PLN 158.35M,-3.8x,-0.18,PLN 1.50,-0.7%
206,PFGP,Prefa Group,Warsaw,Financials,Banking Services,PLN 157M,,,PLN 31.40,0%
207,EEE1,Ekipa Holding,Warsaw,Financials,Investment Holding Companies,PLN 155.04M,16.3x,,PLN 3.81,0%
208,DIG1,Digital Network,Warsaw,Consumer Cyclicals,Media & Publishing,PLN 154.13M,6.6x,0.04,PLN 37,0%
209,SFG,Silvano Fashion,Warsaw,Consumer Cyclicals,Textiles & Apparel,PLN 152.33M,3.4x,-0.16,PLN 4.40,0%
210,SKH1,Skarbiec,Warsaw,Financials,Investment Banking & Investment Services,PLN 152.04M,-10.8x,0.43,PLN 22.30,1.4%
211,4MSP,4Mass,Warsaw,Consumer Non-Cyclicals,Personal & Household Products & Services,PLN 151.99M,8.6x,0.13,PLN 6.33,-2.6%
212,STFP,STALPROFIL SA,Warsaw,Basic Materials,Metals & Mining,PLN 151.55M,10.8x,-0.16,PLN 8.66,0.2%
213,MONP,Monnari Trade SA,Warsaw,Consumer Cyclicals,Specialty Retailers,PLN 151.45M,17.8x,-0.2,PLN 5.90,3.2%
214,WASP,Wasko SA,Warsaw,Technology,Software & IT Services,PLN 149.55M,43.8x,-2.43,PLN 1.64,-0.6%
215,IFI,IFirma SA,Warsaw,Technology,Software & IT Services,PLN 149.12M,24x,-0.79,PLN 23.30,-0.4%
216,GKI,Immobile,Warsaw,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",PLN 146.15M,-28.3x,0.16,PLN 1.95,1.6%
217,BBT1,Boombit,Warsaw,Consumer Cyclicals,Leisure Products,PLN 141.17M,9.8x,0.25,PLN 10.35,0%
218,RFK,RAFAKO SA,Warsaw,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",PLN 138.84M,-1x,-0.02,PLN 0.86,-2.3%
219,GTP,Geoterm,Warsaw,Industrials,Construction & Engineering,PLN 137.90M,"12,300x",,PLN 12.30,-0.8%
220,WIK,Wikana SA,Warsaw,Real Estate,Real Estate Operations,PLN 136.31M,8x,0.11,PLN 6.90,3%
221,EURTL,Eurotel SA,Warsaw,Consumer Cyclicals,Specialty Retailers,PLN 134.56M,7x,-0.13,PLN 35.90,0.6%
222,RNDP,Render Cube,Warsaw,Technology,Software & IT Services,PLN 133.99M,14.8x,0.34,PLN 125,0%
223,NCLP,Noctiluca,Warsaw,Technology,Semiconductors & Semiconductor Equipment,PLN 133.42M,,,PLN 90.30,-0.1%
224,IMS,IMS SA,Warsaw,Consumer Cyclicals,Media & Publishing,PLN 131.95M,15.7x,,PLN 3.76,0.3%
225,RPCP,Zaklady Magnezytowe Ropczyce,Warsaw,Basic Materials,Construction Materials,PLN 131.47M,-8.5x,0.07,PLN 25.80,0%
226,URT,Urteste,Warsaw,Healthcare,Biotechnology & Medical Research,PLN 129.69M,-22.8x,5.86,PLN 92,0%
227,HEL,Helio SA,Warsaw,Consumer Non-Cyclicals,Food & Tobacco,PLN 128.40M,4.8x,0.03,PLN 26.80,2.3%
228,RESP,Resbud,Warsaw,Industrials,Construction & Engineering,PLN 128.09M,5.2x,0.01,PLN 0.41,-2.4%
229,KVT,Krynica Vitamin SA,Warsaw,Consumer Non-Cyclicals,Beverages,PLN 125.58M,-16.8x,0.1,PLN 10.25,0%
230,GMTP,Genomtec,Warsaw,Healthcare,Biotechnology & Medical Research,PLN 125.12M,-14.9x,-0.3,PLN 9.39,-1.2%
231,GRC,Grupa Recykl SA,Warsaw,Consumer Cyclicals,Automobiles & Auto Parts,PLN 124.73M,11.5x,0.22,PLN 75.50,1.3%
232,FTH,Fintech SA,Warsaw,Financials,Insurance,PLN 122.73M,20.5x,0.02,PLN 1.68,5%
233,SDGP,Sundragon,Warsaw,Industrials,Construction & Engineering,PLN 122.46M,100x,,PLN 0.38,11.8%
234,KMP,Kompap,Warsaw,Basic Materials,Paper & Forest Products,PLN 121.69M,35.5x,-0.59,PLN 26,0%
235,FOR,Foreveren,Warsaw,Consumer Cyclicals,Leisure Products,PLN 121.04M,21x,,PLN 4.45,-1.1%
236,GOP,Games Operators,Warsaw,Technology,Software & IT Services,PLN 120.98M,180.3x,-2.56,PLN 22,0%
237,MSWP,Mostostal Warszawa,Warsaw,Industrials,Construction & Engineering,PLN 119.20M,6.5x,1.32,PLN 5.96,-0.7%
238,KGLP,Korporacja KGL,Warsaw,Basic Materials,Chemicals,PLN 115.35M,6.7x,0.02,PLN 16.30,0%
239,PMPP,Pamapol SA,Warsaw,Consumer Non-Cyclicals,Food & Tobacco,PLN 113.98M,9.4x,-0.17,PLN 3.28,-3%
240,ALI,Altustfi,Warsaw,Financials,Investment Banking & Investment Services,PLN 111.71M,10.7x,0.39,PLN 2.73,1.1%
241,RNCP,Reino Capital,Warsaw,Real Estate,Residential & Commercial REITs,PLN 109.75M,453.3x,4.13,PLN 1.36,0%
242,LETP,Letus Capital SA,Warsaw,Financials,Investment Banking & Investment Services,PLN 108.13M,"-1,700x",,PLN 1.70,0%
243,VINP,Gielda Praw Majatkowych Vindexus,Warsaw,Industrials,Professional & Commercial Services,PLN 106.52M,5x,-0.19,PLN 10,-1.5%
244,PAT,Patentus SA,Warsaw,Basic Materials,Metals & Mining,PLN 106.50M,1.7x,0,PLN 3.61,-2.4%
245,ATP,Atlanta Poland SA,Warsaw,Consumer Non-Cyclicals,Food & Drug Retailing,PLN 105.69M,4.5x,0.03,PLN 17.35,0.3%
246,FIGP,Figene Capital,Warsaw,Utilities,Electrical Utilities & IPPs,PLN 104.97M,-9.8x,0.18,PLN 0.49,0%
247,ATDP,Atende SA,Warsaw,Technology,Software & IT Services,PLN 104.31M,18.4x,-0.64,PLN 2.87,1.4%
248,HMIP,HM Inwest,Warsaw,Real Estate,Real Estate Operations,PLN 103.97M,11.4x,-0.23,PLN 44.50,0.4%
249,WOJ,Wojas SA,Warsaw,Consumer Cyclicals,Specialty Retailers,PLN 103.70M,4.5x,-0.17,PLN 8.18,0%
250,ATAP,Atccargo,Warsaw,Industrials,Freight & Logistics Services,PLN 102.78M,11.7x,-0.18,PLN 15.50,2%
251,B24P,Brand 24,Warsaw,Technology,Software & IT Services,PLN 102.65M,27.8x,0.36,PLN 46.10,-1.9%
252,DELP,Delko,Warsaw,Consumer Non-Cyclicals,Personal & Household Products & Services,PLN 100.70M,5.6x,,PLN 8.42,-0.2%
253,ATRP,Atrem SA,Warsaw,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",PLN 99.68M,10.4x,0.01,PLN 10.80,-1.4%
254,XPL,Xplus SA,Warsaw,Technology,Software & IT Services,PLN 99.59M,-28x,0.16,PLN 1.43,1.4%
255,GMEP,Gremi Media,Warsaw,Consumer Cyclicals,Media & Publishing,PLN 98.46M,18.8x,2.43,PLN 55,-2.6%
256,NTT,NTT System SA,Warsaw,Technology,"Computers, Phones & Household Electronics",PLN 97.54M,4.1x,0.11,PLN 7.20,8.1%
257,F51,Farm51,Warsaw,Consumer Cyclicals,Leisure Products,PLN 97.38M,-314.8x,3.27,PLN 15.16,-2.9%
258,PPSP,Przedsiebiorstwo Przemyslu,Warsaw,Consumer Non-Cyclicals,Food & Tobacco,PLN 96.63M,-22.2x,0.16,PLN 1.03,-1%
259,PJP,PJP Makrum,Warsaw,Industrials,Construction & Engineering,PLN 96.02M,7x,-0.14,PLN 16.05,-0.9%
260,XBS,XBS Pro Log,Warsaw,Industrials,Freight & Logistics Services,PLN 96M,10.3x,1.08,PLN 96,2.1%
261,GTN,Getin Holding SA,Warsaw,Financials,Banking Services,PLN 95.26M,3.4x,0.01,PLN 0.50,0%
262,BOWP,Bowim SA,Warsaw,Basic Materials,Metals & Mining,PLN 95.11M,7.6x,-0.08,PLN 5.58,-0.4%
263,ECKP,Eurosnack,Warsaw,Consumer Non-Cyclicals,Food & Tobacco,PLN 94.72M,19.9x,,PLN 2.51,-2%
264,LEGP,Legimi,Warsaw,Consumer Cyclicals,Media & Publishing,PLN 94.53M,-167x,0.91,PLN 46.60,-2.9%
265,ALGP,All In! Games,Warsaw,Technology,Software & IT Services,PLN 93.77M,-18.1x,-0.24,PLN 1.24,4.2%
266,RSP1,Remor Solar Polska,Warsaw,Consumer Non-Cyclicals,Beverages,PLN 93.48M,18.5x,-0.7,PLN 12.20,0%
267,ADXP,Adatex Deweloper SA,Warsaw,Consumer Cyclicals,Homebuilding & Construction Supplies,PLN 92.05M,12.6x,0.02,PLN 0.33,3.1%
268,IPE,Ipopema Securities,Warsaw,Financials,Investment Banking & Investment Services,PLN 91.31M,5.1x,0.04,PLN 3.05,0%
269,ZMT,Zamet Industry SA,Warsaw,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",PLN 90.67M,11x,-0.06,PLN 0.86,-2.3%
270,CPRP,Compremum,Warsaw,Industrials,Construction & Engineering,PLN 90.12M,4.4x,0.01,PLN 2.01,0.5%
271,IZS,Izostal SA,Warsaw,Basic Materials,Metals & Mining,PLN 90.05M,8.1x,-0.16,PLN 2.75,-0.4%
272,YAN,Neptis,Warsaw,Technology,Software & IT Services,PLN 90M,46.9x,-0.77,PLN 90,0%
273,SFDP,Sfd,Warsaw,Consumer Cyclicals,Specialty Retailers,PLN 88.53M,-40.8x,0.35,PLN 2.01,0.5%
274,NNG,Nanogroup,Warsaw,Healthcare,Biotechnology & Medical Research,PLN 87.92M,-10.4x,0.03,PLN 3.63,-1.9%
275,SDSP,Sds Optic,Warsaw,Healthcare,Biotechnology & Medical Research,PLN 87.69M,,,PLN 14.92,-2.5%
276,HORP,Hortico,Warsaw,Consumer Non-Cyclicals,Food & Tobacco,PLN 85.90M,7.7x,-0.2,PLN 6.65,-0.7%
277,PTW,Wspierania Przedsiebiorczosci,Warsaw,Industrials,Professional & Commercial Services,PLN 84.76M,21.4x,-0.33,PLN 68.50,0.7%
278,M4B,M4B SA,Warsaw,Technology,Software & IT Services,PLN 84.57M,-41.3x,0.21,PLN 11.40,0%
279,PROP,Promise,Warsaw,Technology,Software & IT Services,PLN 82.03M,7.6x,0.03,PLN 7.20,-0.7%
280,EAHP,Esotiq,Warsaw,Consumer Cyclicals,Textiles & Apparel,PLN 81.82M,15.3x,-0.31,PLN 42.40,2.4%
281,ONO,Onesano,Warsaw,Consumer Non-Cyclicals,Food & Tobacco,PLN 81.69M,-13x,0.49,PLN 1.24,-0.8%
282,PAC3,Proacta,Warsaw,Technology,Software & IT Services,PLN 81.18M,-0.7x,-0.01,PLN 0.72,-1.4%
283,CTFP,Centurion Finance SA,Warsaw,Financials,Investment Banking & Investment Services,PLN 80.11M,14.8x,0.02,PLN 0.92,0%
284,TRRP,Termorex,Warsaw,Basic Materials,Metals & Mining,PLN 79.45M,70x,0.39,PLN 0.70,0%
285,RAFP,RAFAMET SA,Warsaw,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",PLN 79.16M,-7.9x,0.08,PLN 14.70,0%
286,LENP,Lena Lighting SA,Warsaw,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",PLN 79.10M,9.5x,-0.42,PLN 3.18,-0.3%
287,ICEP,Medinice,Warsaw,Healthcare,Healthcare Equipment & Supplies,PLN 77.86M,-14.8x,,PLN 11.90,3.3%
288,PUR1,Pure Biologics,Warsaw,Healthcare,Biotechnology & Medical Research,PLN 77.70M,-2.3x,-0.7,PLN 23.35,2.4%
289,IZB,Izoblok,Warsaw,Consumer Cyclicals,Automobiles & Auto Parts,PLN 76.65M,5.5x,0.03,PLN 60.50,-0.8%
290,CSRP,Caspar,Warsaw,Financials,Investment Banking & Investment Services,PLN 75.94M,42.8x,-0.95,PLN 7.70,0%
291,BDZ,EC Bedzin,Warsaw,Utilities,Multiline Utilities,PLN 74.79M,0.2x,0,PLN 25,-0.6%
292,LBTA,Libet SA,Warsaw,Basic Materials,Construction Materials,PLN 74.50M,18.9x,,PLN 1.49,3.5%
293,OMLP,One More Level,Warsaw,Consumer Cyclicals,Leisure Products,PLN 72.34M,-11.3x,0.1,PLN 1.28,4.9%
294,AGTP,Agroton,Warsaw,Consumer Non-Cyclicals,Food & Tobacco,PLN 72.16M,3.8x,,PLN 3.33,0%
295,CDLP,CDRL,Warsaw,Consumer Cyclicals,Textiles & Apparel,PLN 70.35M,-3.7x,0.01,PLN 11.70,0%
296,MRGP,Merlin Group,Warsaw,Technology,Software & IT Services,PLN 69.94M,-12.1x,,PLN 0.17,0%
297,NVGP,Novavis Group,Warsaw,Energy,Renewable Energy,PLN 68.63M,22.6x,-0.38,PLN 1.96,-1%
298,YTF,Yetiforce,Warsaw,,,PLN 68.40M,,,PLN 0.87,0%
299,FEEP,Feerum,Warsaw,Industrials,Construction & Engineering,PLN 68.29M,-42.4x,0.33,PLN 7.16,-2.7%
300,HDR,HYDROTOR SA,Warsaw,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",PLN 67.87M,-15.2x,0.09,PLN 28.30,0%
301,FHD,Fundusz Hipoteczny Dom,Warsaw,Industrials,Professional & Commercial Services,PLN 67.85M,-11.3x,-0.13,PLN 5.90,0%
302,KPD,Koszalinskie Przedsiebiorstwo Przemyslu Drzewnego,Warsaw,Basic Materials,Paper & Forest Products,PLN 67.49M,-2x,0.01,PLN 41.60,0%
303,FRB1,Forbuild SA,Warsaw,Industrials,Construction & Engineering,PLN 67M,15.9x,,PLN 5,0%
304,WGPP,WG Partners,Warsaw,Consumer Cyclicals,Household Goods,PLN 66.58M,-117x,-1.6,PLN 18.40,-3.7%
305,SEKO,Seko SA,Warsaw,Consumer Non-Cyclicals,Food & Tobacco,PLN 66.50M,5.2x,0.31,PLN 10,0%
306,SUNP,Suntech SA,Warsaw,Technology,Software & IT Services,PLN 66.31M,10.8x,,PLN 4.16,-8.6%
307,PHR,Pharmena,Warsaw,Consumer Non-Cyclicals,Personal & Household Products & Services,PLN 66.16M,2.2x,0,PLN 5.94,-1%
308,FAB1,Fabrity Holding,Warsaw,Consumer Cyclicals,Media & Publishing,PLN 65.49M,5.7x,-0.11,PLN 28.90,0%
309,QNAP,QNA Tech,Warsaw,Basic Materials,Chemicals,PLN 65.40M,-10.1x,,PLN 36.25,-8.2%
310,EDIP,ED Invest SA,Warsaw,Consumer Cyclicals,Homebuilding & Construction Supplies,PLN 65.13M,3.9x,0.11,PLN 6.56,0%
311,BMX,Biomaxima,Warsaw,Healthcare,Pharmaceuticals,PLN 64.99M,180.9x,-1.97,PLN 15.50,-1%
312,PLIP,Platige,Warsaw,Consumer Cyclicals,Media & Publishing,PLN 64.34M,-11.2x,,PLN 17.95,0.6%
313,QRTP,Quart,Warsaw,Consumer Cyclicals,Homebuilding & Construction Supplies,PLN 64.15M,83.3x,-0.92,PLN 5,0%
314,IUSPP,Internet Union SA,Warsaw,Technology,Software & IT Services,PLN 64.01M,18.9x,,PLN 10.40,0%
315,SVRS,Silvair,Warsaw,Technology,Software & IT Services,PLN 63.92M,-11.2x,-0.69,PLN 3.66,-0.5%
316,RDG,Readgene,Warsaw,Healthcare,Biotechnology & Medical Research,PLN 63.67M,-32.9x,0.01,PLN 5.40,1.1%
317,APEP,Aps Energia,Warsaw,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",PLN 63.42M,-8x,0.02,PLN 2.25,0.4%
318,PRMP,Prochem SA,Warsaw,Industrials,Construction & Engineering,PLN 62.16M,-2.2x,0,PLN 31,-0.6%
319,BCSP,Big Cheese Studio,Warsaw,Technology,Software & IT Services,PLN 60.78M,23.3x,-0.23,PLN 14.70,-2%
320,ORGP,Organic,Warsaw,Consumer Non-Cyclicals,Food & Drug Retailing,PLN 60.54M,22.1x,-0.37,PLN 11,30.2%
321,MDIP,MDI Energia,Warsaw,Energy,Renewable Energy,PLN 60.22M,-9.8x,,PLN 1.43,-3.4%
322,TRNP,Trans Polonia SA,Warsaw,Industrials,Freight & Logistics Services,PLN 60.08M,18x,-0.29,PLN 3.20,-1.5%
323,NTUP,Novaturas,Warsaw,Consumer Cyclicals,Hotels & Entertainment Services,PLN 59.87M,11.8x,0.14,PLN 13.10,1.5%
324,TLX,Talex,Warsaw,Technology,Software & IT Services,PLN 59.40M,17.9x,0.09,PLN 19.80,0%
325,MOVP,Movie Games,Warsaw,Technology,Software & IT Services,PLN 59.31M,-7.1x,0.04,PLN 23.05,-0.2%
326,PRYM,Prymus,Warsaw,Basic Materials,Chemicals,PLN 58.50M,8.1x,32.16,PLN 6.50,0%
327,MDAP,Medapp,Warsaw,Technology,Software & IT Services,PLN 58.28M,-22.7x,0.02,PLN 0.23,4.4%
328,LAB,Labo Print SA,Warsaw,Industrials,Professional & Commercial Services,PLN 57.94M,6.3x,-0.36,PLN 15.20,1.3%
329,ULG,Ultimate Games,Warsaw,Technology,Software & IT Services,PLN 57.53M,-13.8x,-0.29,PLN 11,0%
330,KCI,KCI,Warsaw,Consumer Cyclicals,Media & Publishing,PLN 56.37M,2.5x,0.09,PLN 0.82,0%
331,IPOP,Intersport Polska,Warsaw,Consumer Cyclicals,Specialty Retailers,PLN 56.35M,-1.4x,0,PLN 0.80,0%
332,BGDP,Biogened,Warsaw,Healthcare,Pharmaceuticals,PLN 56M,12.7x,,PLN 22.80,-4.2%
333,BIP,Bio Planet SA,Warsaw,Consumer Non-Cyclicals,Food & Tobacco,PLN 55.50M,60.5x,0.06,PLN 18.50,0%
334,GIFP,Gaming Factory,Warsaw,Consumer Cyclicals,Leisure Products,PLN 54.70M,-16.5x,-0.31,PLN 9,0.2%
335,MCDP,Mycodern,Warsaw,Consumer Non-Cyclicals,Food & Tobacco,PLN 54.60M,-6.8x,0.03,PLN 0.83,0%
336,RLP,Relpol SA,Warsaw,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",PLN 54.20M,50.8x,-0.67,PLN 5.64,0%
337,PWXP,POLWAX,Warsaw,Energy,Oil & Gas,PLN 53.92M,-1.4x,0,PLN 1.75,1.7%
338,ZRE,Zremb,Warsaw,Industrials,Construction & Engineering,PLN 52.78M,104.7x,,PLN 3.77,0.8%
339,COSP,Cosma,Warsaw,Healthcare,Pharmaceuticals,PLN 52.41M,-2x,0,PLN 0.36,0%
340,YOS,Yoshi Innovation,Warsaw,Industrials,Professional & Commercial Services,PLN 52M,-11.5x,-0.45,PLN 2.20,0%
341,CAIP,Carlson Investments SA,Warsaw,Financials,Banking Services,PLN 51.90M,4.2x,-0.04,PLN 5.65,-9%
342,MNS,Mennica Skarbowa,Warsaw,Consumer Cyclicals,Specialty Retailers,PLN 51.28M,-7.7x,0.04,PLN 49.30,1.2%
343,LSIS,LSI Software,Warsaw,Technology,Software & IT Services,PLN 51.18M,14x,-18.24,PLN 15.70,4%
344,S4E,S4E,Warsaw,Technology,"Computers, Phones & Household Electronics",PLN 50.73M,6.9x,0.16,PLN 29.20,0.7%
345,RCA,Rocca SA,Warsaw,Consumer Cyclicals,Homebuilding & Construction Supplies,PLN 50.28M,-156.8x,-11.6,PLN 4.86,-4.7%
346,MIR,Miraculum SA,Warsaw,Consumer Non-Cyclicals,Personal & Household Products & Services,PLN 49.64M,-22.6x,1.83,PLN 1.04,0%
347,BPC,Black Pearl SA,Warsaw,Financials,Banking Services,PLN 49.56M,-10x,-0.29,PLN 0.20,0%
348,PAS1,Passus,Warsaw,Technology,Software & IT Services,PLN 49.27M,-385.5x,3.56,PLN 24,1.3%
349,TOSP,Tamex,Warsaw,Industrials,Construction & Engineering,PLN 48.63M,312.5x,,PLN 2.50,-3.1%
350,SCW,Scanway,Warsaw,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",PLN 48.38M,,,PLN 37.50,2%
351,CLEP,Coal Energy SA,Warsaw,Energy,Coal,PLN 47.89M,-6.5x,0.93,PLN 1.06,1.9%
352,INTN,Internity,Warsaw,Consumer Cyclicals,Specialty Retailers,PLN 47.64M,11.3x,-0.63,PLN 6.05,0%
353,KOMP,Komputronik SA,Warsaw,Consumer Cyclicals,Specialty Retailers,PLN 47.30M,-4.5x,0.04,PLN 4.83,-0.2%
354,UNFP,Unfold vc Asi,Warsaw,Financials,Investment Banking & Investment Services,PLN 47.27M,-13.1x,0.12,PLN 1.56,0%
355,PGVP,PGF Polska Grupa Fotowoltaiczna,Warsaw,Real Estate,Real Estate Operations,PLN 47.03M,-0.5x,,PLN 0.47,34.4%
356,TNTP,T T Proenergy,Warsaw,Energy,Renewable Energy,PLN 46.55M,6.3x,0.05,PLN 2.84,0%
357,CFS,Centrum Finansowe Banku,Warsaw,Financials,Banking Services,PLN 46.46M,5.4x,,PLN 5.05,1.8%
358,FRWP,Frozen Way,Warsaw,,,PLN 46.36M,4.6x,,PLN 44,-0.9%
359,EPRP,Przedsiebiorstwo Robot,Warsaw,Industrials,Construction & Engineering,PLN 45.92M,-204.4x,-2.82,PLN 3.68,0%
360,INMP,Inventionmed,Warsaw,Healthcare,Healthcare Equipment & Supplies,PLN 45.32M,-14.5x,-0.16,PLN 0.22,4.6%
361,CAP1,Capitea,Warsaw,Financials,Investment Banking & Investment Services,PLN 44.80M,0.9x,-0.01,PLN 0.45,0%
362,AATP,ALTA SA,Warsaw,Real Estate,Real Estate Operations,PLN 44.10M,2.9x,0.01,PLN 2.86,5.9%
363,MZA,Muza,Warsaw,Consumer Cyclicals,Media & Publishing,PLN 43.64M,3.7x,0.05,PLN 13.35,2.7%
364,CZT,Czerwona Torebka,Warsaw,Real Estate,Real Estate Operations,PLN 43.52M,-1.9x,,PLN 0.58,-6.4%
365,RMK,REMAK SA,Warsaw,Industrials,Professional & Commercial Services,PLN 43.50M,6x,0.03,PLN 14.50,-3%
366,YRLP,Yarrl,Warsaw,Technology,Telecommunications Services,PLN 43.48M,8.8x,0.11,PLN 6.25,4.2%
367,CRM,PZ Cormay SA,Warsaw,Healthcare,Healthcare Equipment & Supplies,PLN 42.94M,-8.6x,,PLN 0.51,-1.9%
368,KBJ,Kbj,Warsaw,Technology,Software & IT Services,PLN 42.80M,9x,0.1,PLN 20.80,-5.4%
369,BBD,BBI Development SA,Warsaw,Real Estate,Real Estate Operations,PLN 41.95M,0.9x,0,PLN 4.17,0.5%
370,BSNP,BrainScan,Warsaw,,,PLN 41.81M,,,PLN 35.81,0%
371,SNN1,Sunway Network,Warsaw,Technology,Software & IT Services,PLN 41.80M,,,PLN 2.20,-3.5%
372,SHG,Starhedge SA,Warsaw,Financials,Investment Holding Companies,PLN 41.61M,15.9x,,PLN 0.38,0%
373,FSG,FASING SA,Warsaw,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",PLN 41.33M,2.2x,0,PLN 13.30,0%
374,ORL,Orzel,Warsaw,Consumer Cyclicals,Automobiles & Auto Parts,PLN 41.18M,16.5x,1.31,PLN 3.88,-3%
375,BLTP,Balticon,Warsaw,Industrials,Professional & Commercial Services,PLN 40.99M,31.3x,-0.37,PLN 13.20,0%
376,06N,Magna Polonia SA,Warsaw,Financials,Investment Banking & Investment Services,PLN 40.74M,0.6x,0,PLN 2.96,-0.3%
377,08N,NFI Octava SA,Warsaw,Industrials,Construction & Engineering,PLN 40.65M,10.9x,-0.53,PLN 0.95,0%
378,HPGP,Honey Payment,Warsaw,Technology,Software & IT Services,PLN 40.57M,-1.4x,0,PLN 2.38,0%
379,JWW,Jwwinvest,Warsaw,Industrials,Construction & Engineering,PLN 39.60M,5.8x,0.07,PLN 3.60,-0.3%
380,LUG,Lug,Warsaw,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",PLN 39.59M,7x,0.05,PLN 5.50,-8.3%
381,NWA,Nwai,Warsaw,Financials,Investment Banking & Investment Services,PLN 39.35M,4.7x,0.09,PLN 23,-0.9%
382,ERGA,ERG SA,Warsaw,Basic Materials,Containers & Packaging,PLN 39.19M,15.5x,-2.7,PLN 54,-1.8%
383,DGNP,DGNet,Warsaw,Technology,Telecommunications Services,PLN 38.70M,-473.6x,2.93,PLN 6.92,-0.3%
384,GENM,Genomed,Warsaw,Healthcare,Biotechnology & Medical Research,PLN 38.58M,73.9x,0.04,PLN 29.20,0%
385,KLNP,Klon,Warsaw,Basic Materials,Paper & Forest Products,PLN 38.43M,-234.3x,1.79,PLN 1.64,0%
386,TLSP,Telestr,Warsaw,Technology,Telecommunications Services,PLN 38.15M,6.2x,0.05,PLN 18.80,4.4%
387,DBE,DB Energy,Warsaw,Industrials,Professional & Commercial Services,PLN 37.89M,,,PLN 10.90,0%
388,ENPP,Enap,Warsaw,Industrials,Construction & Engineering,PLN 37.39M,13.7x,0.64,PLN 1.90,0%
389,XDD,Mentzen,Warsaw,,,PLN 37.30M,,,PLN 37.30,-1.8%
390,EXCP,Excellenc,Warsaw,Consumer Non-Cyclicals,Food & Tobacco,PLN 37.22M,7.6x,0.01,PLN 0.24,0%
391,MDBP,Medicofarma Biotech,Warsaw,Healthcare,Biotechnology & Medical Research,PLN 36.98M,-17.5x,2.38,PLN 0.54,-1.8%
392,LHD,Lichthund,Warsaw,Technology,Software & IT Services,PLN 36.73M,,,PLN 63,20%
393,ENIP,Energoinstal SA,Warsaw,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",PLN 36.54M,-9x,-0.11,PLN 2.03,-1%
394,KORP,Korbank,Warsaw,Technology,Telecommunications Services,PLN 36.53M,6.4x,0.05,PLN 7.40,0%
395,HRPP,Harper Hygienics,Warsaw,Consumer Non-Cyclicals,Personal & Household Products & Services,PLN 36.16M,12.8x,0.1,PLN 5.68,0.9%
396,OPMP,OPTeam SA,Warsaw,Technology,Software & IT Services,PLN 36.05M,-12.9x,0.3,PLN 4.58,-0.9%
397,WOD,Wodkan Wodociagow Kanalizacji,Warsaw,Utilities,Water & Related Utilities,PLN 35.83M,-184.2x,-2.38,PLN 7,0%
398,NOVP,Novina SA,Warsaw,Financials,Banking Services,PLN 35.77M,6.6x,0.09,PLN 1.11,-2.6%
399,ICIP,Idh,Warsaw,Industrials,Construction & Engineering,PLN 35.66M,1.7x,0.02,PLN 1.53,0.7%
400,SKLP,Skyline Investment,Warsaw,Financials,Investment Banking & Investment Services,PLN 35.44M,2.3x,0,PLN 1.52,0%
401,SOK,Sonka,Warsaw,Technology,Software & IT Services,PLN 35.29M,-26.1x,0.01,PLN 9.78,1.9%
402,WPRP,WoodpeckerCo,Warsaw,Technology,Software & IT Services,PLN 34.90M,24.5x,,PLN 6.98,-1%
403,MMD,Milestone,Warsaw,Healthcare,Biotechnology & Medical Research,PLN 34.76M,-2.5x,-0.08,PLN 1.58,0%
404,IBSP,Wise Finance,Warsaw,Consumer Cyclicals,Specialty Retailers,PLN 34.50M,2.8x,-0.06,PLN 89.20,-3%
405,KSG,KSG Agro SA,Warsaw,Consumer Non-Cyclicals,Food & Tobacco,PLN 34.32M,-4.4x,-0.48,PLN 2.29,0.9%
406,ICGP,Ice Code Games,Warsaw,Technology,Software & IT Services,PLN 34.31M,-15x,-1.56,PLN 0.27,3.8%
407,MLK,Mlk Foods Public,Warsaw,Consumer Non-Cyclicals,Food & Tobacco,PLN 34.06M,,,PLN 1.09,-0.9%
408,MEXP,Mex Polska SA,Warsaw,Consumer Cyclicals,Hotels & Entertainment Services,PLN 33.73M,6.9x,3.23,PLN 4.40,0.7%
409,QNT,Quantum Software,Warsaw,Technology,Software & IT Services,PLN 33.58M,19.4x,-0.32,PLN 24.60,0%
410,GTSP,Geotrans SA,Warsaw,Industrials,Professional & Commercial Services,PLN 33.50M,20.4x,0.74,PLN 6.70,0.6%
411,INCP,INC,Warsaw,Financials,Investment Banking & Investment Services,PLN 33.46M,-2.7x,,PLN 2.25,4.2%
